#CODE;ENGLISH;x

EVTDESC3507;If I had not trusted [From.GetTitledFirstName], I wouldn't be alive. I was hanging from the broken edge of the bridge with my one hand and the other was firmly held by [From.GetFirstName]. The bridge was about to break when [From.GetSheHe] told me to let go of the bridge and as I did that [From.GetSheHe] pulled me up onto the bridge and saved me.;x
EVTDESC3510;It was a bad idea to lend money to a person I had never met before, but I trusted the man and his idea so I gave him some money to help him make his dream come true.;x
EVTDESC3515;I was a bit distracted when I handed my buzzard to a courtier, I was watching another of my birds who were about to catch another rabbit and did not realize that the eager courtier had no clue of what to do with the buzzard.;x
EVTDESC3516;I offered to hand [From.GetTitledFirstName]'s buzzard to the falconer, but was careless enough to forget to put on its hood, and then lost my grip on the jesses as the bird flew to freedom.;x
EVTDESC3517;This is the last time I trust someone with my birds! [From.GetTitledFirstName] was supposed to give my buzzard to the falconer but slipped and lost [From.GetHerHis] grip of the bird and it escaped.;x
EVTDESC3520;My celibacy is starting to get on my [Root.Spouse.GetHusbandWife] [Root.Spouse.GetFirstName]'s nerves and [Root.Spouse.GetHerHis] advances are getting a bit desperate and annoying.;x
EVTDESC3521;It feels like weeks since someone touched me! [From.GetTitledFirstName]'s celibacy and dismissal of my advancements makes me feel unwanted.;x
EVTDESC3525;I tried to not show how flattering it was to be asked about celibacy and if I had some sort of advice. Unfortunately, I had not the time to talk about right now...;x
EVTDESC3526;The idea of celibacy has always appealed to me but I would really like to talk about it with someone before I make up my mind and decide if I would venture down the road of abstinence.;x
EVTDESC3527;A young [From.GetManWoman] asked me many questions about celibacy, why I had decided to take this vow and if I had any advice on what [From.GetSheHe] should do. I told [From.GetTitledFirstName] that the decision was [From.GetHerHis] own and that celibacy was not for everyone.;x
EVTDESC3530;A celibate life can be hard, but I fear life is harder for one of my courtiers whose sins our confessor often attack during his sermons. The poor sod's vices and lusts are controlling him and I don't envy him his time in purgatory.;x
EVTDESC3531;That smug 'holier than thou' smile [From.GetTitledFirstName] always has when [From.GetSheHe] sees me is devastating for my self-confidence. It is as if [From.GetSheHe] knows a dirty secret about me no one else knows about, and all I want to do is scream that nobody is perfect and everyone can fall, but some have a higher horse to fall from and I hope [From.GetTitledFirstName] will learn that!;x
EVTDESC3532;[From.GetTitledFirstName] managed to wipe the smug smile off my face when [From.GetSheHe] confronted me about it. I accidently spilled some of the secrets I know and [From.GetSheHe] scoffed at them, telling me that 'everyone has sired or conceived a bastard' which is not exactly true but still made me feel...;x
EVTDESC3535;Every other day, processions with people singing, carrying crosses and whipping themselves are marching through [Root.Location.GetName]. They ask to be forgiven for sins they have committed and believe the flagellation to work better than any other penance.;x
EVTDESC3536;We walked through the village, lashing our skins with whips for every step we took. As a [Root.GetTitle] this felt slightly humiliating but I stood tall and continued my pilgrimage together with my fellow flagellants.;x
EVTDESC3537;[From.GetTitledFirstName] walked together with the others through the streets of [From.Location.GetName], praying and flagellating [From.GetHerselfHimself] with a cattail whip made of knotted cords.;x
EVTDESC3538;Even before [From.GetTitledFirstName] opened [From.GetHerHis] mouth, I knew [From.GetSheHe] would comment on the pilgrimage I took while flagellating myself.;x
EVTDESC3540;It has come to my knowledge that one of my courtiers could teach me more about history and other subjects I feel I have neglected.;x
EVTDESC3541;[From.GetTitledFirstName] is going to ask me any minute now if I can teach [From.GetHerHim] more about the subjects [From.GetSheHe] lacks knowledge of.;x
EVTDESC3542;After numerous lessons I grew a bit bored but endured several more before [From.GetTitledFirstName] declared that [From.GetSheHe] could not teach me any more.;x
EVTDESC3543;Our shared love for books should help me win the friendship of a stubborn courtier. I should be able to find the booklover in the library...;x
EVTDESC3544;While reading one of my favorite books in the library, a book of hours from [Root.Location.GetName], [From.GetTitledFirstName] entered with much ado. Irritated, I put the book back in its proper place and tried to leave without [From.GetTitledFirstName] taking notice, but [From.GetSheHe] managed to intercept me and started talking about the book of hours I had read.;x
EVTDESC3545;When I got to the library I intercepted [From.GetTitledFirstName] just when [From.GetSheHe] was about to leave. Desperate, I saw that the book [From.GetSheHe] had been reading was one of my own favorites, the book of hours from [From.Location.GetName] and asked what [From.GetTitledFirstName] thought about it.;x
EVTDESC3546;Did that child of mine like myths and legends or is it more interested in history? I choose between a book filled with fascinating legends and one, somewhat dryer tome filled with history about battles and politics.;x
EVTDESC3547;It is always interesting when my [GetFromRelation] [From.GetTitledFirstName] is trying to interest [From.GetHerselfHimself] in me. Wonder what it'll be this time...;x
EVTDESC3548;I was not entirely sure if my [GetFromRelation] [From.GetFirstName] enjoyed the stories I told [From.GetHerHim], but I kept reading until we both were nearly asleep.;x
EVTDESC3550;A new load of books arrived and I can barely fit the new books in the overcrowded library. Maybe it is time to build a new one?;x
EVTDESC3551;I had patience with [Root.Spouse.GetFirstName]'s obsession with books until they started to invade our bedchamber.;x
EVTDESC3552;I had noticed that [From.GetTitledFirstName]'s obsession with books had increased during these last weeks, but I hadn't realized to what degree until I overheard [From.GetHerHim] talking to a master building about demolishing the wall between my rooms and the library in order to get more space for [From.GetHerHis] books!;x
EVTDESC3553;[From.GetTitledFirstName] believes I am obsessed with books! I am not a book addict! I just love reading them, smelling them, caressing them...;x
EVTDESC3555;My favorite rose bush was about to burst into bloom with the largest, reddest and most beautiful rosebud opening its petal last. I decided to give it to someone, but who?;x
EVTDESC3556;[From.GetTitledFirstName] gave me a pretty rose from [From.GetHerHis] garden. It smelled as beautiful as it looked.;x
EVTDESC3557;[From.GetTitledFirstName] loved the rose and thanked me profusely. I think I was this close to get a peck on the cheek but [From.GetSheHe] must have realized that that wouldn't be proper, making [From.GetHerHim] blush almost as red as the rose and then [From.GetSheHe] almost ran away.;x
EVTDESC3558;[From.GetTitledFirstName] did not seem happy at all when I presented [From.GetHerHim] with the rose. Despite its fragrance and beauty [From.GetTitledFirstName] thanked me stiffly and left as soon as possible.;x
EVTDESC3559;[From.GetTitledFirstName] had a huge rose pinned to [From.GetHerHis] clothes and as soon as I saw it I realized it couldn't have come from any place else than [Root.Spouse.GetFirstName]'s garden. I wanted to rip the rose off [From.GetTitledFirstName] and yell at [From.GetHerHim] for having an affair with my spouse, but I controlled myself and turned away.;x
EVTDESC3560;No matter what I tried my vegetables and flowers never sprouted and grew as large and beautiful as one of my courtiers'.;x
EVTDESC3561;[From.GetTitledFirstName]'s garden looks miserable, the vegetables are wilting and the flowers are unable to spread their petals due to lack of water and nutrients. My garden, however, prospered and was bound to give me a rich harvest;x
EVTDESC3562;[From.GetTitledFirstName] revealed a stinking secret to [From.GetHerHis] green fingers, [From.GetSheHe] uses manure from cows and sheep to give [From.GetHerHis] plants nutrients that they supposedly need.;x
EVTDESC3563;A new sort of roses has arrived to [Root.Location.GetName] by the means of a travelling merchant. The price he demanded for it was outrageous but I was still tempted to buy it as his description of the damask rose were that of a rose most fragrant and roseate in color.;x
EVTDESC3564;Although, I must admit the new Damask rose is adorable and complements our garden, the price [From.GetFirstName] paid for it was intimidating.;x
EVTDESC3565;The new Damask rose is adorable and complements the garden, but the price [From.GetTitledFirstName] paid for it was intimidating.;x
EVTDESC3566;[From.GetTitledFirstName] chided me about the Damask rose I had bought. Even if [From.GetSheHe] loved it and thought it complemented the garden, the price had been too costly.;x
EVTDESC3567;[From.GetTitledFirstName] praised the new rose but was astounded when I let slip how much it had cost. [From.GetSheHeCap] told me I should be more careful with money, even if the rose complemented the garden it had cost a little bit too much to justify it.;x
EVTDESC3568;A beehive in one of the hollow trees in the garden should be filled with honey by now. As the bees had started to behave aggressively and had stung several people from my court, I decided to remove the nest and salvage the honey.;x
EVTDESC3569;I was asked by [From.GetTitledFirstName] to help [From.GetHerHim] remove a beehive and I reluctantly followed [From.GetHerHim] to take a look at it before I made any rash promises.;x
EVTDESC3570;I need someone to help me in my next scheme! A wonderful book has been discovered by a close friend of mine but he refuses to give or sell it to me!;x
EVTDESC3571;I had also heard about the book [From.GetTitledFirstName]'s friend had found when he inventoried his father's library. Unfortunately, this friend refused to sell the book to [From.GetTitledFirstName] and I despaired of ever getting to read it.;x
EVTDESC3572;With our united efforts it was a cinch to procure the book from my friend. [From.GetTitledFirstName] had been a bit sceptical to my plan first but [From.GetHerHis] desire to lay hands on the book overcame [From.GetHerHis] fear of getting caught.;x
EVTDESC3575;I knew one of the courtiers was a member in a highly secret group called 'The Esoteric [Root.Religion.GetName]' and as a mystic this sounded fascinating! I wanted in, no matter what the price might be.;x
EVTDESC3576;I have tried to keep 'The Esoteric [Root.Religion.GetName]' a secret from [From.GetTitledFirstName] but [From.GetHerHis] curiosity and an unfortunate coincidence made [From.GetHerHim] aware of the group. I felt compelled to include [From.GetTitledFirstName] or else 'The Esoteric [Root.Religion.GetName]' might not be a secret anymore.;x
EVTDESC3577;My inquiries led me to [From.GetTitledFirstName] and when I started bombarding [From.GetHerHim] with questions [From.GetSheHe] tried to convince me there was no such thing as 'The Esoteric [Root.Religion.GetName]' but I kept going until [From.GetSheHe] gave up. [From.GetSheHeCap] told me that I needed to go through a dangerous initiation to become a member of the group.;x
EVTDESC3578;My inquiries led me to [From.GetTitledFirstName] and when I started bombarding [From.GetHerHim] with questions [From.GetSheHe] tried to convince me there was no such thing as 'The Esoteric [Root.Religion.GetName]' but I kept going until [From.GetSheHe] gave up. [From.GetSheHeCap] told me that I needed to go through a skill-based initiation to become a member of the group.;x
EVTDESC3579;I did not think [From.GetTitledFirstName] would agree to the initiation and I had a hard time figuring out what [From.GetHerHis] initiation should be like. I decided that, despite what I had told [From.GetTitledFirstName], I would give [From.GetHerHim] a skill-based dangerous initiation: [From.GetSheHe] would have to handle alchemical substances and make a love potion!;x
EVTDESC3580;It was hard and dangerous work, the alchemical compounds was both flammable and poisonous and I feared the love potion would not be good enough, might even poison or kill those who ingested it. It was tested on a swineman and a milkmaid, who immediately fell in love and into the hay stack.;x
EVTDESC3581;I don't know what went wrong with the love potion, the alchemical compounds did not react to each other as I was used to. It poisoned the swineman and milkmaid we tried it on, nobody died but they had to stay in bed for a week or two...;x
EVTDESC3585;My alchemy 'kit' arrived with a small book, containing instructions for how to mix different substances without causing things to explode or start burning. It might be a good idea to read the book before fiddling with the alchemical ingredients...;x
EVTDESC3586;The liquid dripped through the labyrinth of glass bottles blown in various forms and sizes. As it reached the end of the funnel, a drop of the liquid quivered on the edge before it slowly fell towards the awaiting bowl.;x
EVTDESC3587;As the liquid slowly but steadily dripped into the bowl I waited eagerly for the substance to cool down. When finally every last drop was in the bowl darkness enveloped the castle and I had to light a candle to properly examine the liquid, which exploded.;x
EVTDESC3588;The disappointment I felt when the liquid solidified was quickly replaced by joy when I realized that, instead of a Philosopher's Stone, I had created...;x
EVTDESC3590;This illness is slowly killing me, sucking the life out of my bones and brain. Being a mystic I have knowledge of a potion rumored to cure any illness but even as I prepare the potion I fear it might kill me instead of curing me...;x
EVTDESC3591;Small blue butterflies flies around my head and their tickling wings makes me laugh.;x
EVTDESC3592;When the last drop of the potion had ran down my throat and nothing spectacular had happened, as in it making me violently sick or blow me to pieces, I opened my eyes and took a deep breath. I felt wonderful!;x
EVTDESC3593;I encrypted the formula for the health potion so well that even I had trouble deciphering it. The main ingredient were mercury, if I understand my scribbling notes correctly.;x
EVTDESC3594;I am desperate for a cure, the sickness seems to get worse for every day. I heard [From.GetTitledFirstName] had concocted something that [From.GetSheHe] said could cure all illnesses.;x
EVTDESC3595;I warned [From.GetTitledFirstName] that the potion wasn't perfect! When I tried to decipher my own decryptions I did not manage to get the right measurements for the ingredients and so I had to guess.;x
EVTDESC3596;The potion worked like a charm, [From.GetTitledFirstName] told me [From.GetSheHe] had never felt so good ever before!;x
EVTDESC3597;I killed [From.GetTitledFirstName] with my concoction!;x
EVTDESC3600;A metal worker named Perillos introduced a new invention of his today: a brazen bull. Intrigued by the design, I asked him to demonstrate it for me and the result was terrifying!;x
EVTDESC3601;[From.GetTitledFirstName] bought a brazen bull today! The terrifying torture device was demonstrated and the agonising screams of its victim converted to the sound of an infuriated bull bellowing echoed throughout the courtyard.;x
EVTDESC3602;[From.GetTitledFirstName] did not like the brazen bull at all, [From.GetSheHe] ordered me to get rid of it!;x
EVTDESC3603;[From.GetTitledFirstName] congratulated me on the purchase of a brazen bull, [From.GetSheHe] thought it would inspire fear in our enemies!;x
EVTDESC3604;I decided to investigate if [From.GetTitledFirstName] had come to [From.GetHerHis] senses and gotten rid of the brazen bull.;x
EVTDESC3605;No matter what I did to my prisoner, he refused to admit anything! Frustrated, I left him in the hands of a courtier only to return half an hour later finding a written confession with the prisoner's signature on it!;x
EVTDESC3606;When [From.GetTitledFirstName] had left the torture chamber and its victim in frustration over the man's stubborn silence, I decided to try my old skills on him. It did not take long before I had a written confession with the man's signature on it and [From.GetTitledFirstName]'s gratitude.;x
EVTDESC3607;It was horrifying but oddly satisfying to watch [From.GetTitledFirstName] demonstrate [From.GetHerHis] skills on a recently captured traitor. After demonstrating how much pain [From.GetSheHe] could cause before the man passed out, [From.GetSheHe] taught me how to cause maximum pain and damage but still keep the victim alive for several days, or even weeks.;x
EVTDESC3610;I need a confession from one of my prisoners or else I have to release him. I would prefer not to have to use torture on him but maybe the mere threat would make him speak up!;x
EVTDESC3611;[From.GetTitledFirstName] is notorious for [From.GetHerHis] torture methods and the mere description of what would be done to me if I did not confess was enough to make me wet my pants in horror.;x
EVTDESC3612;Would my prisoner [From.GetTitledFirstName], despite the colorful description of all the horrors that would be inflicted on [From.GetHerHim] if [From.GetSheHe] did not confess, refuse and force me to make reality of my threats?;x
EVTDESC3615;It is time to pass my legacy to my child! The torture methods I have refined, the secrets only I and other master impalers know and the use of instruments of torture.;x
EVTDESC3616;My [GetFromRelation] [From.GetFirstName] asked me if I wanted to watch a prisoner being tortured. [From.GetSheHeCap] wants me to become a master torturer, an Impaler, just as [From.GetSheHe] is [From.GetHerselfHimself].;x
EVTDESC3617;[From.GetTitledFirstName] is a natural! I would never have anticipated how fast [From.GetSheHe] learned the use of the instruments of torture and how [From.GetSheHe] came up with ingenious new ways of using them!;x
EVTDESC3618;The disgust in [From.GetFirstName]'s face when I asked [From.GetHerHim] if [From.GetSheHe] wanted to watch me torture a prisoner was answer enough. My [GetFromRelation] would never follow in my footsteps!;x
EVTDESC3620;I have been challenged to a duel! Although I am a great duelist, I still find the need for some training and the finest second in [Root.Location.GetName].;x
EVTDESC3621;Through rumors I learned that [From.GetTitledFirstName] had been challenged to a duel and [From.GetSheHe] will probably ask me to be [From.GetHerHis] second.;x
EVTDESC3622;My opponent withdrew from the duel! I was able to learn something new from [From.GetTitledFirstName] though, so it did not feel too unnecessary to have troubled [From.GetHerHim].;x
EVTDESC3625;I could not stand being insulted even one more time, so I slapped my insulter and thus, the glove was thrown.;x
EVTDESC3626;The minute [From.GetHerHis] hand hit my cheek I knew [From.GetTitledFirstName] challenge was serious. A duel, not to the death but to the first drop of blood spilled, is a matter of pride and honor!;x
EVTDESC3627;The first blood was spilled by me and as we both had agreed that was as far as we would take it I honorably refrained from plunging my sword into [From.GetTitledFirstName]'s heart.;x
EVTDESC3628;I refused to surrender when [From.GetTitledFirstName] drew the first blood by cowardly slice my face from cheek to chin! Almost blinded by the blood I tried to keep fighting but the seconds caught hold of me and made me surrender.;x
EVTDESC3629;That coward [From.GetTitledFirstName] refused to fight me! I won by default but it was a bitter victory.;x
EVTDESC3630;Not a week goes by without me challenging or getting challenged by someone to a duel. It is mostly friendly duels, just something we do to have a bit of fun, to distract us from duties and responsibilities.;x
EVTDESC3631;Whenever I seek my [From.GetFirstName] I find [From.GetHerHim] either challenging someone to a duel or fighting someone in a duel. I shouldn't worry, the duels are never so serious that someone will get seriously wounded, it's mostly to first blood but still..;x
EVTDESC3632;Although the duels between [From.GetTitledFirstName] and whoever [From.GetSheHe] has challenged or been challenged by never ends with one of the duelists severely wounded, only with smaller cuts and bruises, I still fear for [From.GetHerHis] life.;x
EVTDESC3633;I had just finished a friendly duel and was on my way to my bedchamber for a change of clothes when [From.GetTitledFirstName] said [From.GetSheHe] wanted a word with me. As I had feared, [From.GetSheHe] asked me to be more careful and not accept nor challenge anyone to a duel for some time, preferably for ever.;x
EVTDESC3635;The city of [duel_location.GetName] is famous for its swords and the people wielding them. I had been wanting to test my skill against a local or two, but I was minding my own business when a local noble indicated I had insulted him by throwing down his glove in front of me.;x
EVTDESC3636;I did not like the look of [From.GetTitledFirstName] and challenged [From.GetHerHim] to a duel. [From.GetSheHeCap] accepted and was gracious enough to allow me to choose weapon for the duel.;x
EVTDESC3637;I laughed out loud when [From.GetTitledFirstName]'s second told me what kind of weapon we would use in the duel: a moorish cannon!;x
EVTDESC3638;I could not believe my ears when [From.GetTitledFirstName]'s second told me what kind of weapon we would use in the duel: a forkful of animal excrement!;x
EVTDESC3639;It came as no suprise to me when [From.GetTitledFirstName]'s second told me to bring my sword to the duel, I was just glad I didn't have to fight with a sledgehammer, or, [Root.Religion.GetName] forbide, something disgusting as animal excrement!;x
EVTDESC3640;As a devoted Hunter, I have filled my castle with many trophies from the wild beasts I have hunted and killed myself. Still, there is a place above my fireplace waiting for a special trophy: the head of a white hart.;x
EVTDESC3641;I heard [From.GetTitledFirstName] is looking for a skilled hunter who could help [From.GetHerHim] hunt down a white hart as its head is the last trophy [From.GetSheHe] yearned for.;x
EVTDESC3642;I could never have done it without [From.GetTitledFirstName]'s hunting skills! After several day looking for trails and droppings we finally found a clear track. The white hart seemed to wait for my arrow and merely shivered when it pierced its heart.;x
EVTDESC3645;As I oversaw the hunting party's last preparations I realized we were one man short.;x
EVTDESC3646;My work as a [Root.GetJobTitle] is never done, so when [From.GetTitledFirstName] asked me if I wanted to join the hunting party I hesitated before I answered [From.GetHerHim]:;x
EVTDESC3647;My [GetFromRelation] asked me if I wanted to join [From.GetHerHim] on the hunt. It would be several hours on horseback, not knowing if any game would be found nor if there would be any real hunt.;x
EVTDESC3648;[From.GetTitledFirstName] joined us for the hunt and almost immediately we found the tracks of a large herd of deer. Almost everyone managed to kill some game and [From.GetTitledFirstName] killed two.;x
EVTDESC3649;I was disappointed to hear that [From.GetTitledFirstName] did not want to join the hunt, but it was probably for the best. Some hours after we finally had found some game to hunt, it started to rain and the tracks disappeared completely. We returned empty-handed.;x
EVTDESC3650;A huge boar keeps me out of the forest, a wild beast whose grunting and squealing is heard throughout the forest whenever anyone dares to set foot in its territory. I cannot hunt and the swineherds cannot let their swine graze within the forest without being attacked.;x
EVTDESC3651;When I approached the forest the boar started squealing and grunting, but did not show itself. [From.GetTitledFirstName] had sent me out with one order: 'Kill the boar!';x
EVTDESC3652;Even the dogs I brought with me recoiled when they heard the angry boar snarling and squealing menacingly.;x
EVTDESC3653;The boar's death cry could be heard miles away and when [From.GetTitledFirstName] returned from the successful hunt I greeted [From.GetHerHim] warmly. The cook took the boar away to prepare it for the feast.;x
EVTDESC3654;I waited eagerly for [From.GetTitledFirstName]'s return but when [From.GetSheHe] entered without the boar I could not hide my discontent.;x
EVTDESC3655;I overheard a conversation between two courtiers, they discussed how some in the court feared the Wild Hunt and laughed at how superstitious some can be. I decided to look into this and find out who this superstitious mind belonged to. Maybe I can have some fun with this fear of the Wild Hunt?;x
EVTDESC3656;The storyteller told the tale about the Wild Hunt. The story gave me shivers but the drink made me brave, so instead of sleeping in the tavern I made my way to the castle. I regretted it when the black, huge and hideous huntsmen riding on black horses, with black dogs by their side started chasing me. I screamed and ran for my life, until I heard the huntsmen break out in laughter.;x
EVTDESC3657;There were no real black horses in the stable, so we took the darkest ones and muddied them down, making sure when they had any white marks that they were covered. Then we all dressed in black and fetched the blackest dogs before we rode out to scare [From.GetTitledFirstName].;x
EVTDESC3660;My poem went all wrong, the feeling I wanted to express lost among the words and the result was just a piece of spoiled pergament. This failure made me question my passion for writing poetry, even more so as the new poet at court had demonstrated his superior memory and mastery only yesterday.;x
EVTDESC3661;Wherever I went, I would find [From.GetTitledFirstName] brooding over yet another of [From.GetHerHis] unfinished poems. I was not surprised when, after seeing [From.GetTitledFirstName] trying to tear up the parchment by hand, [From.GetSheHe] waved me forward when [From.GetSheHe] saw me and handed me the parchment.;x
EVTDESC3662;Roses are red\nViolets are blue\nThe sun shows its beauty - But true beauty is in you...'\nAstonished, I noticed the tears in [From.GetTitledFirstName] as [From.GetSheHe] told me there was nothing more left for [From.GetHerHim] to teach me.;x
EVTDESC3665;I was deeply absorbed in writing an ode to a nightingale when I was approached and asked if I could recite some of my poems for the court. Everyone had gathered inside to ride out the storm that had hit [Root.Location.GetName] so I had a fairly large audience.;x
EVTDESC3670;With [From.GetTitledFirstName]'s help it was easy to remove the beehive, until we dropped it on the ground...;x
EVTDESC3671;I had to remove the beehive all by myself when [From.GetTitledFirstName] refused to go near it. It looked harmless but [From.GetTitledFirstName] was sweating and looked as if [From.GetSheHe] would faint at any time.;x
EVTDESC3675;You must help me!' the courtier said, 'I need a poem for my sweetheart and I have no time to write it myself. Can you please help me?';x
EVTDESC3676;[From.GetTitledFirstName] gave a piece of paper to one of the courtiers, who gave [From.GetHerHim] a kiss on the cheek before running of. Did my spouse [From.GetFirstName] just give a love poem to a courtier?;x
EVTDESC3677;I hadn't really thought about the implications of giving a love poem to a courtier, no matter what that courtier would do with it. My [From.GetFirstName] misunderstand and believed it to have more significance than it had.;x
EVTDESC3680;I gave the poem to my sweetheart and [Root.GetSheHeOpp] read it slowly while I waited patiently for [Root.GetHerHisOpp] reaction. The poem was lovely and my only regret was that I hadn't written it myself...;x
EVTDESC3681;It took me a while to realize the poem everyone talked about was one of mine, [From.GetTitledFirstName] had mislead everyone and managed to seduce someone with the poem.;x
EVTDESC3682;[From.GetTitledFirstName] confronted me about me telling people I had written the poem and I told [From.GetHerHim] I hadn't exactly told anyone I had written the poem. People had just assumed that because I had given the love poem to my sweetheart I had written it.;x
EVTDESC3683;I landed face first in the mud that covered the cell floor and tried to get up before the door closed. 'I did not give you that poem so you could go around seducing people with the help of it!', [From.GetTitledFirstName] snarled.;x
EVTDESC3685;No matter how hard I try, I cannot think of anything that rhymes with orange! I must have lost my muse, my inspiration is absolutely gone. Oh woe is me, what shall I do?;x
EVTDESC3686;A muse is something more than just inspiration, you must learn to love and cherish your muse or else [Root.GetSheHeOpp] will leave you and take the inspiration with [Root.GetHerHimOpp]. I found my muse when I set my eyes upon...;x
EVTDESC3687;Your eyes are... are like the sea a rainy day!' [From.GetTitledFirstName] told me and scribbled furiously with [From.GetHerHis] quill on the already ink stained paper.\n'You are my inspiration, my muse. I will cherish our love forever!' [From.GetTitledFirstName] added after finishing 'the greatest poem ever! For now, at least'.;x
EVTDESC3688;My new muse [From.GetTitledFirstName] almost makes my quills burn with all the poems that want to be released unto paper!;x
EVTDESC3689;No matter how many poems I wrote for [From.GetTitledFirstName] [From.GetSheHe] just scowled at me and claims I 'disgust [From.GetHerHim]'. I feel my inspiration run short for every rejection and I have to admit to myself: [From.GetTitledFirstName] is not the muse I am looking for.;x
EVTDESC3690;I had just mounted my horse and was reaching for my bird when [Root.Spouse.GetTitledFirstName] asked me to bring one of our children with me on the hunt.;x
EVTDESC3691;I saddled my horse as fast as I could, not wanting to wait for the clumsy stable boy to do it, and took my bird from the falconer. My [GetFromRelation] smiled at me and then gave the signal to let the hunt begin.;x
EVTDESC3692;I galloped to catch up with the hunting party but when I saw my [GetFromRelation] [From.GetFirstName] frown at me, clearly upset with me joining the hunting party, I almost turned my horse around and galloped back to the castle. Why was I told [From.GetFirstName] wanted me to join [From.GetHerHis] hunting party when [From.GetSheHe] didn't want me there?;x
EVTDESC3693;It was a great day for falconing, the sky was blue and the game was plentiful. My child [From.GetTitledFirstName], although maybe a bit unused to having to gut and skin the hunted prey, did very well and [From.GetSheHe] did not complain once.;x
EVTDESC3694;[From.GetTitledFirstName] refused to gut and skin the hunted prey the falcon brought, and it was pure luck my huntsman managed to grab the bird when [From.GetSheHe] panicked and let go of the tethers when the bird tried to fly off. The day went from bad to worse and I was not very happy when we got back home.;x
EVTDESC3695;The wager [From.GetTitledFirstName] and I agreed on was that the one who managed to catch the most prey wouldn't need to gut and skin any of it. I lost and, although I usually would rather not spend a whole hour gutting and skinning hares, this time I was too proud of [From.GetTitledFirstName] to really care about the slimy, gut-wrenching feel of intestines sliding through my hands...;x
EVTDESC3696;[From.GetTitledFirstName] was more interested in flowers and herbs than the prey the birds hunted. When it was time to skin and gut the hares [From.GetHerHis] face literally went green and we had to stand back when [From.GetSheHe] lost [From.GetHerHis] lunch.;x
EVTDESC3697;I had a lovely day hunting with my birds, [Root.Spouse.GetFirstName] and one of our children.;x
EVTDESC3698;[From.GetTitledFirstName], although already in the saddle and with a bird perched on the pommel of the saddle, chose to leave the hunting party and ride back home.;x
EVTDESC3700;'Would you mind helping me with my new hunting bird?'\n\nI was asked to take a look and maybe help train a new falcon for a friend.;x
EVTDESC3701;The falcon was easy to train and it didn't take long before I could take it out hunting without fearing it would try to escape or make a messy kill of its prey.;x
EVTDESC3702;No matter what I did, the falcon was hard to train and did not respond in the same way as the birds I kept myself. I was already prepared to give up when something frightened the bird and it attacked me!;x
EVTDESC3703;I had put down many hours training my friend's falcon, and how was I rewarded? By my friend taking credit for the well-trained falcon and bragging about how easy it was!;x
EVTDESC3704;[From.GetTitledFirstName] offered to buy the falcon [From.GetSheHe] had deemed useless and I was happy to get rid of it. Now, a couple of weeks later I understand [From.GetTitledFirstName] lied to me: the bird wasn't useless, [From.GetSheHe] only wanted me to sell it cheap to [From.GetHerHim]!;x
EVTDESC3705;The falcon managed to wound [From.GetTitledFirstName] when [From.GetSheHe] tried to train it and apparently confirmed [From.GetHerHis] suspicion that the bird was useless.;x
EVTDESC3706;[From.GetTitledFirstName] helped me train my new falcon and was not glad when I started bragging to other people about how easy it had been to train the bird. [From.GetSheHeCap] confronted me and told me [From.GetSheHe] would never help me train another bird, ever again!;x
EVTDESC3707;I watched with awe when [From.GetTitledFirstName] released my falcon and it swooped down from the sky, killing the hare almost immediately. Despite the fact that [From.GetSheHe] had never trained a falcon before, it hadn't taken long before the falcon was a well-trained death machine.;x
EVTDESC3710;It hasn't escaped me that a vassal of mine does not like nor support me. My decisions are scoffed at, my suggestions ignored and the vassal takes any chance to show how little I matter.;x
EVTDESC3711;I had done my best to show [From.GetTitledFirstName] that I do not like nor want to support [From.GetHerHim]. Finally, [From.GetTitledFirstName] realized this and talked to me about my problem with [From.GetHerHim], trying to win my support.;x
EVTDESC3712;We talked and talked, [From.GetTitledFirstName] and I, trying to resolve our issues with each other. I thought I had gotten through to [From.GetHerHim] and [From.GetSheHe] told me...;x
EVTDESC3715;My child is not gregarious like me, whenever I see someone I don't know I always take the chance to talk to them but my child is shy and would rather hide or disappear through the ground when someone tries to strike up a conversation.;x
EVTDESC3720;I don't usually like gossip but I couldn't help agree with the gossiper. That proud courtier sure needs to get a grip on reality!;x
EVTDESC3721;People are gossiping about you and your pride,' [From.GetTitledFirstName] told me and then continued talking about 'the sin of pride' and how I should 'mend my ways'...;x
EVTDESC3722;After I told [From.GetTitledFirstName] about the gossip about [From.GetHerHim], I had to wait a while for [From.GetHerHis] reaction...;x
EVTDESC3725;I'd like to think of myself as a magnanimous person but I have started to feel uneasy while talking to servants. The courtiers clearly do not find it fitting for a [Root.GetTitle] to consort with the servants.;x
EVTDESC3730;The clumsy servant once again managed to cover me in chicken bones, rice and oil and I lost my temper, knocking the servant to the floor in a clatter of broken crockery. My wroth had once again gotten the best of me...;x
EVTDESC3731;It was not the first time the servant managed to spill food and dirty crockery on [From.GetTitledFirstName] and the furious [From.GetManWoman] sent the servant to the floor with a mighty slap, threatening to hang the servant's head from the castle wall if he ever did it again...;x
EVTDESC3732;When the servant finally came to and started collecting the broken crockery, [From.GetTitledFirstName] couldn't help but comment on what had transpired before [From.GetHerHim]. Apparently, I was not to chastise my own servants, not even when they shamed me in front of guests!;x
