#CODE;ENGLISH;x

EVTDESC_MNM_6114_A;"I am here to carry out [Root.Religion.GetHighGodNameCap]'s judgment, [Root.GetFirstName]. [Root.GetAssassinsCrimeOutcry]!" I launch myself at the assassin and we fall to the ground, a tangle of limbs and curses. [assassin.GetHerHisCap] mask falls off in the struggle, revealing a [assassin.GetFaceDescription] face. By some miracle, I also manage to wound [assassin.GetHerHim] before [assassin.GetSheHe] escaped.;x
EVTDESC_MNM_6114_B;"No one escapes [Root.Religion.GetHighGodNameCap]'s judgment, or the Assassins. [Root.GetAssassinsCrimeOutcry]!" I launch myself at the assassin and we fall to the floor, a tangle of limbs and curses. [assassin.GetHerHisCap] mask falls off in the struggle, revealing a [assassin.GetFaceDescription] face. By some miracle, I also manage to wound [assassin.GetHerHim] before [assassin.GetSheHe] escaped.;x
EVTDESC_MNM_6114_E;"No one escapes [Root.Religion.GetHighGodNameCap]'s judgment, or the Assassins. [Root.GetAssassinsCrimeOutcry], [Root.GetFirstName]." And then, the guards burst through the door. My assailant hesitates for one second too many and my protectors get hold off [assassin.GetHerHim]. There is struggle, curses, and blood. The assassin manages to escape, but all of us saw [assassin.GetHerHis] [assassin.GetFaceDescription] face.;x
EVTDESC_MNM_6115_A;At first, everything went according to plan. It was easy to separate [plot_target.GetFirstName] from [plot_target.GetHerHis] guards. However, as I pulled my dagger, [plot_target.GetSheHe] threw [plot_target.GetHerselfHimself] at me! In the struggle my mask fell off and I was wounded by my own weapon. By some miracle, I managed to escape.;x
EVTDESC_MNM_6115_B;The burly jailer had fallen asleep but [plot_target.GetTitledFirstName] was wide awake when I entered [plot_target.GetHerHis] cell. As I lunged at [plot_target.GetHerHim], [plot_target.GetSheHe] managed to block my dagger and tackle me to the floor. In the struggle my mask fell off and I was wounded by my own weapon. By some miracle, I managed to escape.;x
EVTDESC_MNM_6115_C;"[plot_target.GetAssassinsCrimeOutcry], [plot_target.GetFirstName]," I announced and [plot_target.GetFirstName] woke with a jerk. In a manner uncharacteristically quick for a [plot_target.GetManWoman] having just woken up, [plot_target.GetSheHe] threw [plot_target.GetHerselfHimself] at me! In the struggle my mask fell off and I was wounded by my own weapon. By some miracle, I managed to escape.;x
EVTDESC_MNM_6115_D;"The time has come for the judgment of [Root.Religion.GetHighGodNameCap]!" I raised my dagger, ready to strike, but then someone tackled me from behind. In the struggle my mask fell off and I was wounded by my own weapon. By some miracle, I managed to escape.;x
EVTDESC_MNM_6115_E;As I bent over [plot_target.GetFirstName]'s sleeping figure [plot_target.GetSheHe] woke with a start, and before I could bury the dagger in [plot_target.GetHerHim], [plot_target.GetSheHe] screamed. The next moment, guards burst through the door, overwhelming me. In the struggle my mask fell off and I was wounded by my own weapon. By some miracle, I managed to escape.;x
EVTDESC_MNM_6116;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nI am sorry to inform you my attempt to end the [plot_target.GetEventTarget1InsultAdjective] [plot_target.GetTitledFirstName] failed. My identity was discovered and I fear they can track the killing back to you, [Root.GetSocietyRank]. I am most sorry.\n\nPraised be [Root.Religion.GetHighGodNameCap],\nSigned, [assassin.GetSocietyRank] [assassin.GetFirstName];x
EVTDESC_MNM_6117_A;"I am here to carry out [Root.Religion.GetHighGodNameCap]'s judgment, [Root.GetFirstName]. [Root.GetAssassinsCrimeOutcry]!" I launch myself at the assassin and we fall to the ground, a tangle of limbs and curses. By some miracle, I manage to wrestle the dagger from [assassin.GetHerHis] hand and slay [assassin.GetHerHim]!;x
EVTDESC_MNM_6117_B;"No one escapes [Root.Religion.GetHighGodNameCap]'s judgment, or the Assassins. [Root.GetAssassinsCrimeOutcry]!" I launch myself at the assassin and we fall to the floor, a tangle of limbs and curses. By some miracle, I manage to wrestle the dagger from [assassin.GetHerHis] hand and slay [assassin.GetHerHim]!;x
EVTDESC_MNM_6117_E;"No one escapes [Root.Religion.GetHighGodNameCap]'s judgment, or the Assassins. [Root.GetAssassinsCrimeOutcry], [Root.GetFirstName]." And then, the guards burst through the door. My assailant hesitates for one second too many and my protectors get hold off [assassin.GetHerHim]. There is struggle, curses, and blood. Within moments, the assassin lay dead on the floor.;x
EVTDESC_MNM_6118_A;At first, everything went according to plan. It was easy to separate [plot_target.GetFirstName] from [plot_target.GetHerHis] guards. However, as I pulled my dagger, [plot_target.GetSheHe] threw [plot_target.GetHerselfHimself] at me! The struggle was a tangle of limbs, curses, and blood. A sharp pain, and then there was nothing.;x
EVTDESC_MNM_6118_B;The burly jailer had fallen asleep but [plot_target.GetTitledFirstName] was wide awake when I entered [plot_target.GetHerHis] cell. As I lunged at [plot_target.GetHerHim], [plot_target.GetSheHe] managed to block my dagger and tackle me to the floor. The struggle was a tangle of limbs, curses, and blood. A sharp pain, and then there was nothing.;x
EVTDESC_MNM_6118_C;"[plot_target.GetAssassinsCrimeOutcry], [plot_target.GetFirstName]," I announced and [plot_target.GetFirstName] woke with a jerk. In a manner uncharacteristically quick for a [plot_target.GetManWoman] having just woken up, [plot_target.GetSheHe] threw [plot_target.GetHerselfHimself] at me! We fell to the floor, a tangle of limbs, curses, and blood. A sharp pain, and then there was nothing.;x
EVTDESC_MNM_6118_D;"The time has come for the judgment of [Root.Religion.GetHighGodNameCap]!" I raised my dagger, ready to strike, but then someone tackled me from behind. We fell to the floor, a tangle of limbs, curses, and blood. A sharp pain, and then there was nothing.;x
EVTDESC_MNM_6118_E;As I bent over [plot_target.GetFirstName]'s sleeping figure [plot_target.GetSheHe] woke with a start, and before I could bury the dagger in [plot_target.GetHerHim], [plot_target.GetSheHe] screamed. The next moment, guards burst through the door, overwhelming me. We fell to the floor, a tangle of limbs, curses, and blood. A sharp pain, and then there was nothing.;x
EVTDESC_MNM_6119;A messenger arrived from [plot_target.Location.GetName] last night. Apparently [assassin.GetSocietyRank] [assassin.GetFirstName] failed in [assassin.GetHerHis] attempt to slay [plot_target.GetTitledFirstName], and was killed [assassin.GetHerselfHimself]. This will surely be tracked back to you.;x
EVTDESC_MNM_6202_ASSAULTED_MEMBER;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nAn unforgivable crime has been committed. The despicable [assassins_target.GetTitledName] has assaulted one of our own. We cannot let such an insult pass unanswered. Make [assassins_target.GetHerHim] suffer, [Root.GetSocietyRank]. [assassins_target.GetHerHisCap] death will make our enemies think twice before they repeat [assassins_target.GetHerHis] mistake.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];x
EVTDESC_MNM_6202_FALLBACK;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nOur enemies are growing bolder. They spread their vile heresies, poisoning the minds of our people. This cannot continue. [assassins_target.GetTitledName] is one of the worst offenders, [Root.GetSocietyRank]. Turn [assassins_target.GetHerHim] into an example to fill our enemies' hearts with dread.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];x
EVTDESC_MNM_6202_KILLED_MEMBER;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nAn unforgivable crime has been committed. The despicable [assassins_target.GetTitledName] has murdered one of our own. We cannot let such an insult pass unanswered. Make [assassins_target.GetHerHim] suffer, [Root.GetSocietyRank]. [assassins_target.GetHerHisCap] death will make our enemies think twice before they repeat [assassins_target.GetHerHis] mistake.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];x
EVTDESC_MNM_6202_MARKED_FOR_DEATH;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nI call upon you to take a life in the name of the Order. [assassins_target.GetTitledName] is a wicked [assassins_target.GetManWoman], an enemy of all that which we hold dear. End [assassins_target.GetHerHim], [Root.GetSocietyRank], and make sure [assassins_target.GetSheHe] suffers.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];x
EVTDESC_MNM_6202_PERSECUTED_SHIITES;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nFor far too long, the gentle people of [shiite_province.GetName] has suffered under the cruel rule of [assassins_target.GetTitledFirstName]. It is your sacred duty to end [assassins_target.GetHerHim] and liberate our people. Turn [assassins_target.GetHerHim] into an example to fill our enemies' hearts with dread.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];x
EVTDESC_MNM_6202_WAR_ATTACKER;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nI call upon you to defend the true faith. The vile infidel [assassins_target.GetTitledName] is waging war against [shiite_defender.GetTitledFirstName]. It is your duty to end [assassins_target.GetTitledFirstName] and [assassins_target.GetHerHis] intolerable aggressions. Turn [assassins_target.GetHerHim] into an example to fill our enemies' hearts with dread.\n\nSigned, [grand_master.GetSocietyRank] [grand_master.GetFirstName];x
EVTDESC_MNM_6202_WAR_ATTACKER_COMMANDER;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nYet again our faith is threatened. The infidel [assassins_aggressor.GetTitledName] is waging war against [shiite_defender.GetTitledFirstName]. We have identified [assassins_target.GetTitledFirstName] as one of his key commanders. End [assassins_target.GetHerHim], [Root.GetSocietyRank], and show the [assassins_aggressor.GetTitle] what fate befalls the Assassins' enemies.\n\nSigned, [grand_master.GetSocietyRank] [grand_master.GetFirstName];x
EVTDESC_MNM_6202_WAR_ATTACKER_VASSAL;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nYet again the true faith is threatened. The infidel [assassins_aggressor.GetTitledName] is waging war against [shiite_defender.GetTitledFirstName]. We have identified [assassins_target.GetTitledFirstName] as one of his key vassals. End [assassins_target.GetHerHim], [Root.GetSocietyRank], and show the [assassins_aggressor.GetTitle] what fate befalls the Assassins' enemies.\n\nSigned, [grand_master.GetSocietyRank] [grand_master.GetFirstName];x
EVTDESC_MNM_6204_A;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nThe time is nigh for your subjects in [conversion_province.GetName] to adopt the true religion. Teach them about Allah's greatness and the rightful heir of Muhammad, Ali. When a majority of the population in the county has converted to the Shia faith, your mission is complete.\n\nPraised be [Root.Religion.GetHighGodNameCap]!\nSigned, [grand_master.GetSocietyRank] [grand_master.GetFirstName];x
EVTDESC_MNM_6204_B;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nThe time is nigh for the people in [conversion_province.GetName], a county of your subject [conversion_province_owner.GetTitledFirstName], to adopt the true religion. When a majority of the population in the county has converted to the Shia faith, your mission is complete.\n\nPraised be Allah!\nSigned, [grand_master.GetSocietyRank] [grand_master.GetFirstName];x
EVTDESC_MNM_6204_c;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nThe time is nigh for the people in [conversion_province.GetName] to adopt the true religion. When a majority of the population in the county has converted to the [Root.Religion.GetName] faith, your mission is complete.\n\nPraised be [Root.Religion.GetHighGodNameCap]!\nSigned, [grand_master.GetSocietyRank] [grand_master.GetFirstName];x
EVTDESC_MNM_6205_A;The people of the county [From.GetName] has now fully embraced Shia Islam as their religion. From [From.Capital.GetHolding] to countryside, the names of Allah, his prophets and the Imams are honored and cherished. Your mission is complete.;x
EVTDESC_MNM_6205_B;The people of the county [From.GetName] has now fully embraced [Root.Religion.GetName] as their religion. From [From.Capital.GetHolding] to countryside, the names of [Root.Religion.GetHighGodNameCap] and the [Root.Religion.GetPriestTitle]s are honored and cherished. Your mission is complete.;x
EVTDESC_MNM_6206;As [plot_target.GetTitledFirstName] has now met [plot_target.GetHerHis] end at your hands, your mission is completed.;x
EVTDESC_MNM_6207;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\n[owes_the_assassins.GetTitledFirstName] has refused to pay back what [owes_the_assassins.GetSheHe] owes us. We are in need of that money, and it is up to you to collect the debt. I fear the [owes_the_assassins.GetSocietyRank] need some "encouragement" to part with [owes_the_assassins.GetHerHis] gold. I am sure you can think of something.\n\nPraised be [Root.Religion.GetHighGodNameCap]!\nSigned, [grand_master.GetSocietyRank] [grand_master.GetFirstName];x
EVTDESC_MNM_6208;I have ensured a way into the [owes_the_assassins.Host.Capital.GetHolding] of [owes_the_assassins.Host.Capital.GetName] where my target, [owes_the_assassins.GetTitledFirstName], resides. In one way or another, I must attempt to scare [owes_the_assassins.GetHerHim] into paying back [owes_the_assassins.GetHerHis] debt. The question is, where is [owes_the_assassins.GetFirstName]'s weak spot?;x
EVTDESC_MNM_6209_A;As the last servant makes their exit, I am finally alone. It has been a long, draining day. Longing for a few carefree moments, I reach for my cup and raise it to my mouth. Wait a moment... what is that smell? There is a faint, bitter note, almost fully disguised by the rich aroma of your drink...;x
EVTDESC_MNM_6209_B;Tired after a long day's work, I absentmindedly raise the cup to my mouth and drain it in one big swallow. I sigh with relief, savoring this one carefree moment. Then I notice the bitter aftertaste on my tongue...;x
EVTDESC_MNM_6210;It only takes me a moment to find it – on the tray from which I grabbed the cup is a sealed letter. I know that symbol. With shaking hands, I tear it open. "This is not your last day, [Root.GetFirstName]. Our patience, however, is not endless. We will claim that which we are owed. The money or your life – that is up to you.";x
EVTDESC_MNM_6212;My [threaten_dear_relation.GetRootRelation] [threaten_dear_relation.GetTitledFirstName] has come to me, shaken and pale, with a note. [threaten_dear_relation.GetSheHeCap] found it in [threaten_dear_relation.GetHerHis] [threaten_dear_relation.GetChamber] alongside a piece of [threaten_dear_relation.GetHerHis] favorite cake, which was surely poisoned. The words on the note are directed at me – the Assassins demand that I return the money I owe or my [threaten_dear_relation.GetRootRelation] will pay in my stead.;x
EVTDESC_MNM_6213;A week ago, a fire broke out in the trade district of [fire_town.GetName]. It consumed many storehouses and shops. The local trade will not recover in many years. At first, it was thought to be an accident, but now I know better. I have found a note in my [Root.GetChamber]. The Assassins want their money back, or my treasury shall burn next.;x
EVTDESC_MNM_6215_A;Not a single servant turned their head as I entered the [owes_the_assassins.Host.Capital.GetHolding], not even as I stepped into [owes_the_assassins.GetTitledFirstName]'s [owes_the_assassins.GetChamber]. There, I left my note by a cup, which I laced with a non-lethal dose of poison. It seemed to do the trick – [grand_master.GetSocietyRank] [grand_master.GetFirstName] informed me that the money was returned this morning.;x
EVTDESC_MNM_6215_B;I infiltrated the kitchen staff and bribed a servant to tell me about the [threaten_dear_relation.GetTitledFirstName]'s favorite cake. I brought a slice containing some "secret ingredients" and placed it in [threaten_dear_relation.GetHerHis] [threaten_dear_relation.GetChamber] next to a note directed at [owes_the_assassins.GetTitledFirstName]. It seemed to do the trick – [grand_master.GetSocietyRank] [grand_master.GetFirstName] informed me that the money was returned this morning.;x
EVTDESC_MNM_6215_C;I watched the trade districts of [fire_town.GetName] burn from the safety of a distant hill. How it spread! As the flames danced from building to building, I was convinced the message would get across to [owes_the_assassins.GetTitledFirstName]. Indeed, I was correct – [grand_master.GetSocietyRank] [grand_master.GetFirstName] informed me that the money was returned this morning.;x
EVTDESC_MNM_6216_A;Not a single servant turned their head as I entered the [owes_the_assassins.Host.Capital.GetHolding], not even as I stepped into [owes_the_assassins.GetTitledFirstName]'s [owes_the_assassins.GetChamber]. There, I left my note by a cup, which i laced with a non-lethal dose of poison. However, it turns out that [owes_the_assassins.GetFirstName] is a foolhardy [owes_the_assassins.GetManWoman] – [owes_the_assassins.GetSheHe] still refuses to repay [owes_the_assassins.GetHerHis] debt.;x
EVTDESC_MNM_6216_B;I infiltrated the kitchen staff of the [owes_the_assassins.Host.Capital.GetHolding] and bribed [threaten_dear_relation.GetTitledFirstName]'s servant to tell me about the [threaten_dear_relation.GetLordLady]'s favorite cake. I brought a slice containing some "secret ingredients" and placed it in [threaten_dear_relation.GetHerHis] [threaten_dear_relation.GetChamber] next to a note directed at [owes_the_assassins.GetTitledFirstName]. However, it turns out that [owes_the_assassins.GetFirstName] is a foolhardy [owes_the_assassins.GetManWoman] – [owes_the_assassins.GetSheHe] still refuses to repay [owes_the_assassins.GetHerHis] debt.;x
EVTDESC_MNM_6216_C;I watched the trade districts of [fire_town.GetName] burn from the safety of a distant hill. How it spread! As the flames danced from building to building, I was convinced the message would get across to [owes_the_assassins.GetTitledFirstName]. However, it turns out that [owes_the_assassins.GetFirstName] is a foolhardy [owes_the_assassins.GetManWoman] – [owes_the_assassins.GetSheHe] still refuses to repay [owes_the_assassins.GetHerHis] debt.;x
EVTDESC_MNM_6221;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nIt is time to strike against the infidel [infidel_holding_owner.GetTitledName]. Your mission is to raise your armies and occupy the [infidel_holding.GetHolding] [infidel_holding.GetName] in [infidel_holding_owner.GetHerHis] county [infidel_holding_province.GetName].\n\nMay [Root.Religion.GetHighGodNameCap] be with you, [Root.GetSocietyRank]!\nSigned, [grand_master.GetSocietyRank] [grand_master.GetFirstName];x
EVTDESC_MNM_6222;The [infidel_holding.GetHolding] [infidel_holding.GetName] is now under my control. I have struck a heavy blow against [infidel_holding_owner.GetTitledName] in the name of the Assassins! My mission is now complete.;x
EVTDESC_MNM_6249;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nWhile our members are devout believers, many lack the practical skills, bodily stamina, and rigorous education needed by an expert assassin. Therefore I give you this mission, [Root.GetSocietyRank]: take on a protégé and turn them into a weapon of [Root.Religion.GetHighGodNameCap]'s fury.\n\nPraised be [Root.Religion.GetHighGodNameCap]!\nSigned, [grand_master.GetSocietyRank] [grand_master.GetFirstName];x
EVTDESC_MNM_6250_A;I have pondered my mission to train an apprentice in the shadowy arts of assassination and I'm considering my own [assassin_protege_1.GetFirstName]. [assassin_protege_1.GetSheHeCap] has been illustrating a steely determination in some matters, and I think [assassin_protege_1.GetSheHe]'s more clever than [assassin_protege_1.GetSheHe] lets on... It could be a dangerous path, but under my wing, perhaps [assassin_protege_1.GetSheHe] could excel?;x
EVTDESC_MNM_6250_B;A youngster has been caught red-handed trying to pickpocket me today. My guards are furious with the child, but noting the quiet defiance in [assassin_protege.GetHerHis] eyes, I am reminded of myself. Remembering the mission assigned to me by the Assassins, I wonder if the child is as sly as [assassin_protege.GetSheHe] seems – perhaps this incident could benefit us all?;x
EVTDESC_MNM_6252;Bolstered by my tutelage [assassin_protege.GetTitledFirstName] is growing into a confident young [assassin_protege.GetBoyGirl]. [assassin_protege.GetSheHeCap] reads everything I throw at [assassin_protege.GetHerHim] and [assassin_protege.GetSheHe] seems eager to learn more about our beliefs... The next step for [assassin_protege.GetHerHim] should be chosen carefully.;x
EVTDESC_MNM_6253_A;The rigorous training I set up for [assassin_protege.GetTitledFirstName] continues to yield promising results – in addition to subtly befriending several foreign diplomats at court, [assassin_protege.GetTitledName] has been studying the books fervently, even in candlelit hours. I believe it is time for a test of some sort.;x
EVTDESC_MNM_6253_B;The combat training I set up for [assassin_protege.GetTitledFirstName] continues to yield promising results – in addition to having spent rigorous amounts of time in the [Root.GetCapitalHolding] practice grounds, [assassin_protege.GetSheHe] clearly outmatches any opponents [assassin_protege.GetHerHis] own age. I believe a test is in order.;x
EVTDESC_MNM_6253_C;The rigorous schedule I set up for [assassin_protege.GetTitledFirstName] continues to yield promising results – in addition to demonstrating a knack for foreign languages, [assassin_protege.GetSheHe] is proving increasingly proficient in [assassin_protege.GetHerHis] combat training. I believe it is time for a test of some sort.;x
EVTDESC_MNM_6254_A;It was a [Root.GetWeatherAdjective] midnight when the hired thugs descended upon [assassin_protege.GetTitledFirstName]. The reports state that [assassin_protege.GetSheHe] somehow managed to talk [assassin_protege.GetHerHis] way out of it, convincing the attackers that they had the wrong target. [assassin_protege.GetSheHeCap] then sent them on a wild goose-chase around the [Root.GetCapitalHolding], which I am told lasted hours.;x
EVTDESC_MNM_6254_B;[assassin_protege.GetTitledFirstName] expertly handled the surprise attack I planned out, striking the thugs down with frightening precision. When I explained that the men [assassin_protege.GetSheHe] had beaten, one even killed, had been working on my orders, [assassin_protege.GetFirstName] cocked an eyebrow at me before leaning back in [assassin_protege.GetHerHis] chair, smiling.;x
EVTDESC_MNM_6254_C;The hired thugs I sent to ambush [assassin_protege.GetTitledFirstName] came back bruised and confused tonight. When I confront my apprentice [assassin_protege.GetSheHe] calmly explains that [assassin_protege.GetSheHe] made them see the error of their ways. "One will likely die from the injury", I say. [assassin_protege.GetFirstName] nods slowly, before returning to [assassin_protege.GetHerHis] book.;x
EVTDESC_MNM_6255_A;[assassin_protege.GetFirstName] noticed the thugs coming and managed to sneak into a building to hide. [assassin_protege.GetSheHeCap] caused quite a ruckus as [assassin_protege.GetSheHe] stumbled into the bedroom of a local merchant and his wife. The escape from there was hasty, but I suppose I'm not entirely disappointed in [assassin_protege.GetHerHim] surviving the ambush.;x
EVTDESC_MNM_6255_B;[assassin_protege.GetFirstName] noticed the thugs coming and eagerly drew [assassin_protege.GetHerHis] blade on them. The fight that ensued left both parties wounded, but at least [assassin_protege.GetSheHe] survived the ambush. I'll have to talk to [assassin_protege.GetHerHim] about the optimal points of attack on the human body, however.;x
EVTDESC_MNM_6255_C;It was a [Root.GetWeatherAdjective] midnight when the hired thugs descended upon [assassin_protege.GetFirstName]. [assassin_protege.GetSheHeCap] attempted to fool them by claiming my orders had changed, that the ambush was called off. While I am impressed that [assassin_protege.GetSheHe] saw through the test, [assassin_protege.GetSheHe] did not sell it completely, and instead ended up with running away in panic.;x
EVTDESC_MNM_6256;It was a [Root.GetWeatherAdjective] night when the hired thugs descended upon [assassin_protege.GetFirstName]. [assassin_protege.GetSheHeCap] apparently tried to talk [assassin_protege.GetHerHis] way out of the situation, but the attackers were not so easily charmed... They were not supposed to injure [assassin_protege.GetHerHim] badly, but something must have gone wrong.;x
EVTDESC_MNM_6258;The time has come for me to confess my love for the one true god.;x
EVTDESC_MNM_6259_A;Over the past few months, my apprentice [assassin_protege.GetFirstName] has deeply impressed both me and my order. The Assassins have informed me that I should be proud to have been the guardian of this faithful young [assassin_protege.GetManWoman].;x
EVTDESC_MNM_6259_B;In spite of [assassin_protege.GetHerHis] injuries, my apprentice [assassin_protege.GetFirstName] has proven [assassin_protege.GetHerselfHimself], both to me and my order. The Assassins have informed me that they are pleased with my training of the faithful young [assassin_protege.GetManWoman].;x
EVTDESC_MNM_6259_C;The death of my dear apprentice took me by surprise, but what is worse is the complete silence I have been met with from the Assassins. I can only assume that they are disappointed – all I can do is wait for a new mission.;x
EVTDESC_MNM_6259_D;Over the past few months, my apprentice [assassin_protege.GetFirstName] has impressed both me and my order. The Assassins have informed me that as soon as [assassin_protege.GetSheHe] has agreed to convert to our faith, they will share in my pride as guardians of this remarkable young [assassin_protege.GetManWoman].;x
EVTDESC_MNM_6259_E;In spite of [assassin_protege.GetHerHis] injuries, my apprentice [assassin_protege.GetFirstName] has proven [assassin_protege.GetHerselfHimself], both to me and my order. The Assassins have informed me that as soon as [assassin_protege.GetSheHe] has agreed to convert to our faith, they will consider my mission to train the young [assassin_protege.GetManWoman] complete.;x
# EVTDESC_MNM_6259_F;The death of my dear apprentice took me by surprise, but what is worse is the complete silence I have been met with from the Assassins. I can only assume that they are disappointed – all I can do is wait for a new mission.;x
EVTDESC_MNM_6260_A;My child, and apprentice in the shadowy arts of assassination, has been the victim of an unexpected turn of events and a most untimely death. I could be beside myself with pain, but I must focus on recovering from the loss, while the Assassins are informed of my predicament.;x
EVTDESC_MNM_6260_B;My apprentice in the shadowy arts of assassination has been the victim of an unexpected turn of events and a most untimely death. The Assassins will be informed of my loss and predicament.;x
EVTDESC_MNM_6800;It is time to open my mind to visions of paradise. They will ensure the steadiness of my hand as I act on behalf of the order, but how much do I dare reveal to myselfür;x
EVTDESC_MNM_6802_BAD;I woke in a haystack outside my tower window. My memories from the day before are hazy, but I remember the sensation of falling through darkness, surrounded by souls twisting and moaning in pain.;x
EVTDESC_MNM_6802_GOOD;The visions have revealed much to me. I understand so much more now, even a hint of my own place in the great mosaic of [Root.Religion.GetHighGodNameCap]'s plan.;x
EVTDESC_MNM_6802_GREAT;Clarity! I can see the world as if I am soaring above it, with eyes as sharp as an eagle. Never before have I felt so aware.;x
EVTDESC_MNM_6803;It has been weeks since I last used the hashish, and I find my thoughts returning to that day time and time again. My mind refuses to let go of the visions I had of Paradise, and I'm longing for more.;x
EVTDESC_MNM_6805;It has been too long since the last time I used the hashish for the visions and I find myself growing more restless each day. My sleep is becoming erratic and I find it hard to focus.;x
EVTDESC_MNM_6806;It has been months since the last time I used the hashish, and as the memory of my visions fade, so does my desperate desire to experience it again.;x
EVTDESC_MNM_6813;The hashish has finally give me clarity, and now I see the treachery going on all around me. It is clear to me now that my [Root.Spouse.GetHusbandWife] is having a relationship with [drug_cheater_lover.GetFirstName] behind my back!;x
EVTDESC_MNM_6814;My clothes! They come through the clothes! Subversive forces trying to sway the Righteous from the Path. We must get rid of it, so that They cannot use it, for if we wear them They will be close to the purity of our body.;x
EVTDESC_MNM_6815;The shadows close in from all around making the world seems so dark and frightening. My heart is racing.;x
EVTDESC_MNM_6816;As if from a haze, I emerge, once more standing in the light of the sun. I did not even fully understand what was weighing so heavily on my mind, but its dark grasp has finally loosened.;x
EVTDESC_MNM_6817;As my mind perceives the world in new and unexpected ways, the shapes in the smoke filling my chamber crystallize, and I begin to understand.;x
EVTDESC_MNM_6818;As my body is purged by the intoxicating smoke, my very being changes, and what once ailed me can no longer touch what I have become.;x
EVTDESC_MNM_6840;There is something strange, almost ominous, about [FromFrom.GetTitledFirstName]. The other day when we were exchanging pleasantries, [FromFrom.GetSheHe] asked me about my [Root.GetMatterOfImportance]. Normally, this would not unsettle me, but there was something about the tone of [FromFrom.GetHerHis] voice... Veiled or not, a threat is a threat, and this was certainly one.;x
EVTDESC_MNM_6841;When I met [From.GetTitledFirstName] the other day, I inquired about [From.GetHerHis] [From.GetMatterOfImportance]. [From.GetSheHeCap] certainly seemed to notice my veiled threat – [From.GetHerHis] [From.GetFaceDescription] face turned ashen and for the reminder of our conversation [From.GetSheHe] would not meet my gaze.;x
EVTDESC_MNM_6842;I have marked [From.GetTitledFirstName] for death. Soon enough, one of my assassins will be sent on a mission to end [From.GetHerHis] life. They will notify me when the deed is done.;x
EVTDESC_MNM_6843;As-salaam alaykum, [Root.GetSocietyRank] [Root.GetFirstName],\n\nIt is done. [plot_target.GetTitledFirstName] has met [plot_target.GetHerHis] end at my hands. As these news reach our other enemies, they will tremble with fear!\n\nGlory to the Assassins!\nSigned, [From.GetSocietyRank] [From.GetFirstName];x
EVTDESC_MNM_6900;I am trying to focus on my training, but [friend_or_foe.GetSheHe] is always there! No matter if I am studying in the great Order library, hid behind piles of books, or sparring with a fellow Assassin, [friend_or_foe.GetTitledFirstName] apparently has to do the same. And [friend_or_foe.GetHerHis] taunts and snide comments! They are driving me mad!;x
EVTDESC_MNM_6903_A;I was sweating underneath my heavy robe and veil in the relentless noon sun, but this was what my training prepared me for. I kept my eyes peeled and within the hour I spotted another whose gait was incredibly familiar. As I placed the dagger against [friend_or_foe.GetFirstName]'s throat, [friend_or_foe.GetSheHe] laughed heartily. ' A fair victory, [Root.GetSocietyRank].';x
EVTDESC_MNM_6903_B;We were evenly matched, [friend_or_foe.GetTitledFirstName] and I. We had been at it for... hours? I knew I would not last for much longer, and as a last desperate measure, I fearlessly lunged at [friend_or_foe.GetHerHim]. We fell to the ground and I managed to nick [friend_or_foe.GetHerHis] arm. [friend_or_foe.GetFirstName]'s body shook as [friend_or_foe.GetSheHe] laughed underneath me. 'A fair victory, [Root.GetSocietyRank].';x
EVTDESC_MNM_6903_C;We were evenly matched, [friend_or_foe.GetTitledFirstName] and I. I did not remember when we had lost our weapons. Now we were wrestling on the ground, neither of us getting enough of an advantage, sweat soaking our clothes and stinging our eyes. 'Draw?' I breathed. 'Alright, draw,' [friend_or_foe.GetFirstName] chuckled in response.;x
