#CODE;ENGLISH;x

PROV1044;Keriya;x
PROV1045;Khotan;x
PROV1046;Karghalik;x
PROV1047;Yarkand;x

PROV1048;Artux;x
PROV1049;Yopurga;x
PROV1050;Kashgar;x
PROV1051;Uchturpan;x
PROV1052;Aksu;x

PROV1053;Kubera;x
PROV1054;Kucha;x
PROV1055;Karashar;x
PROV1056;Mingoi;x
PROV1057;Kara Khoja;x
PROV1058;Luntai;x

# Zhetysu
PROV1059;Almaliq;x
PROV1060;Ili;x
PROV1061;Qayaliq;x

PROV1062;Karatal;x
PROV1063;Almaty;x
PROV1064;Karluk;x

PROV1065;Balasagun;x
PROV1066;Barskhan;x
PROV1067;Talas;x

# Oghuz
PROV1068;Chach;x
PROV1069;Otrar;x
PROV1070;Syganak;x
PROV1071;Yangikent;x

PROV1072;Aral;x
PROV1073;Kutan Bulak;x

PROV1074;Emba;x
PROV1075;Kangly;x

PROV1076;Buzachi;x
PROV1077;Mangyshlak;x
PROV1078;Kara Bogaz;x
PROV1079;Usturt;x
PROV1080;Kusbulak;x

# Transoxiana
PROV1081;Madminiya;x
PROV1082;Urgench;x
PROV1083;Khiva;x
PROV1084;Dashhowuz;x

PROV1085;Oshrusana;x
PROV1086;Samarkand;x
PROV1087;Bukhara;x
PROV1088;Nakhshab;x

PROV1089;Chaghaniyan;x
PROV1090;Khuttal;x
PROV1091;Badakhshan;x
PROV1092;Vakhan;x

PROV1093;Khojand;x
PROV1094;Khaylam;x
PROV1095;Fergana;x

# Kashmir
PROV1096;Pamir;x
PROV1097;Tashkurgan;x

PROV1098;Gilgit;x
PROV1099;Skardu;x
PROV1100;Kasmira;x

PROV1101;Kangra;x
PROV1102;Garhwal;x
PROV1103;Kurmanchal;x

# Nepal
PROV1104;Doti;x
PROV1105;Jumla;x
PROV1106;Mustang;x
PROV1107;Lumbini;x
PROV1108;Pokhara;x

PROV1109;Janakpur;x
PROV1110;Kathmandu;x
PROV1111;Limbuwan;x

# Guge
PROV1112;Zhongba;x
PROV1113;Purang;x
PROV1114;Gegyai;x
PROV1115;Kyunglung;x
PROV1116;Tsaparang;x

PROV1117;Leh;x
PROV1118;Diskit;x
PROV1119;Pangong;x

PROV1120;Gar;x
PROV1121;Rutog;x
PROV1122;Kunlun;x
PROV1123;Tsakha;x
PROV1124;Gerze;x
PROV1125;Coqen;x

# Yarlung
PROV1126;Gyesar;x
PROV1127;Mangyul;x
PROV1128;Sakya;x
PROV1129;Lhatse;x
PROV1130;Shigatse;x
PROV1131;Gyantse;x

PROV1132;Paro;x
PROV1133;Bumthang;x

PROV1134;Taktse;x
PROV1135;Lhunze;x
PROV1136;Nedong;x

PROV1137;Lhasa;x
PROV1138;Kunggar;x
PROV1139;Lhunzhub;x

PROV1140;Nagchu;x
PROV1141;Xainza;x
PROV1142;Nyima;x

PROV1143;Amdo;x
PROV1144;Samtho;x
PROV1145;Qangtang;x
PROV1146;Arjin;x

# Xixia
PROV1147;Tanggula;x
PROV1148;Nagormo;x
PROV1149;Lenghu;x
PROV1150;Qaidam;x

PROV1151;Yumen;x
PROV1152;Yangguan;x
PROV1153;Dunhuang;x
PROV1154;Anxi;x
PROV1155;Jiuquan;x

PROV1156;Delingha;x
PROV1157;Fuqi;x
PROV1158;Dulan;x

PROV1159;Lingtsang;x
PROV1160;Nangqen;x
PROV1161;Zadoi;x

# Kham
PROV1162;Banbar;x
PROV1163;Qamdo;x
PROV1164;Bome;x

PROV1165;Lhatok;x
PROV1166;Dege;x
PROV1167;Markam;x

PROV1168;Nyingchi;x
PROV1169;Medog;x
PROV1170;Mainling;x

# Kamarupa
PROV1171;Lhoyu;x
PROV1172;Kundina;x
PROV1173;Monyul;x
PROV1174;Haruppeswara;x

PROV1175;Dimapur;x
PROV1176;Srihatta;x
PROV1177;Goalpara;x

PROV1178;Kamarupanagara;x
PROV1179;Kamatapur;x
PROV1180;Sikkim;x

# Bengal
PROV1181;Suvarnagram;x
PROV1182;Madhupur;x
PROV1183;Pundravardhana;x

PROV1184;Kotivarsa;x
PROV1185;Laksmanavati;x
PROV1186;Gauda;x
PROV1187;Radha;x

PROV1188;Vijayapura;x
PROV1189;Saptagrama;x
PROV1190;Nabadwipa;x

PROV1191;Kumara Mandala;x
PROV1192;Bikrampur;x
PROV1193;Karmanta;x
PROV1194;Samatata;x
PROV1195;Candradvipa;x

PROV1196;Tamralipti;x
PROV1197;Midnapore;x
PROV1198;Mallabhum;x

# Bihar
PROV1199;Munda;x
PROV1200;Jharkand;x
PROV1201;Rothas;x
PROV1202;Rajrappa;x
PROV1203;Damin-i-koh;x

PROV1204;Gaya;x
PROV1205;Sasaram;x
PROV1206;Magadha;x
PROV1207;Mudgagiri;x

PROV1208;Mithila;x
PROV1209;Simaramapura;x
PROV1210;Kusinagara;x

PROV1211;Jaunpur;x
PROV1212;Varanasi;x
PROV1213;Chunar;x

# Gondwana
PROV1214;Chauragarh;x
PROV1215;Tripuri;x

PROV1216;Bandhugadha;x
PROV1217;Tummana;x
PROV1218;Ratanpur;x

# Orissa
PROV1219;Kiranapura;x
PROV1220;Rayapura;x
PROV1221;Sripuri;x
PROV1222;Sambalpur;x
PROV1223;Suvarnapura;x

PROV1224;Khinjali Mandala;x
PROV1225;Kodalaka Mandala;x
PROV1226;Khijjingakota;x
PROV1227;Viraja;x
PROV1228;Kataka;x

PROV1229;Puri;x
PROV1230;Swetaka Mandala;x
PROV1231;Kalinganagar;x
PROV1232;Vizagipatam;x

PROV1233;Nandapur;x
PROV1234;Cakrakuta;x
PROV1235;Barasuru;x

# Telingana
PROV1236;Kambampet;x
PROV1237;Orangallu;x
PROV1238;Balkonda;x
PROV1239;Vemulavada;x

PROV1240;Medak;x
PROV1241;Kollipake;x
PROV1242;Pannagallu;x
PROV1243;Racakonda;x
PROV1244;Nilagiri;x

# Andhra
PROV1245;Rajamahendravaram;x
PROV1246;Pithapuram;x
PROV1247;Vengipura;x
PROV1248;Vijayawada;x

PROV1249;Amaravati;x
PROV1250;Nellore;x
PROV1251;Udayagiri;x
PROV1252;Penugonda;x

# Tamilakam
PROV1253;Potapi;x
PROV1254;Kanchipuram;x

PROV1255;Cholamandalam;x
PROV1256;Tagadur;x

PROV1257;Kongu;x
PROV1258;Tenkasi;x
PROV1259;Tirunelveli;x
PROV1260;Madurai;x

# Lanka
PROV1261;Pihiti;x
PROV1262;Nagadipa;x
PROV1263;Kotthasara;x

PROV1264;Rohana;x
PROV1265;Dakhina Desa;x

# Tamilakam (remainder)
PROV1266;Maldives;x
PROV1267;Venadu;x
PROV1268;Mahoyadapuram;x
PROV1269;Qalqut;x
PROV1270;Kanara;x

# Karnata
PROV1271;Srirangapatna;x
PROV1272;Talakad;x
PROV1273;Nandagiri;x
PROV1274;Manyapura;x

PROV1275;Dwarasamudra;x
PROV1276;Uchangidurga;x
PROV1277;Alampur;x

PROV1278;Idatarainadu;x
PROV1279;Kudalasangama;x
PROV1280;Banavasi;x
PROV1281;Vatapi;x

PROV1282;Sagar;x
PROV1283;Manyakheta;x
PROV1284;Kalyani;x
PROV1285;Bidar;x

# Marahastra
PROV1286;Lattalura;x
PROV1287;Naldurg;x
PROV1288;Taradavadi;x
PROV1289;Kolhapur;x

PROV1290;Honnore;x
PROV1291;Goa;x
PROV1292;Thana;x

PROV1293;Kondana;x
PROV1294;Nasikya;x
PROV1295;Nandurbar;x

PROV1296;Devagiri;x
PROV1297;Pratishthana;x
PROV1298;Vatsagulma;x
PROV1299;Nanded;x
PROV1300;Parnakheta;x

PROV1301;Acalapura;x
PROV1302;Canda;x
PROV1303;Vairagara;x
PROV1304;Ramagiri;x
PROV1305;Kherla;x

# Malwa
PROV1306;Asirgarh;x
PROV1307;Burhanpur;x
PROV1308;Thalner;x
PROV1309;Mandapika;x

PROV1310;Dadhipadra;x
PROV1311;Dhara;x
PROV1312;Dasapura;x
PROV1313;Ujjayini;x

PROV1314;Sarangpur;x
PROV1315;Vidisa;x
PROV1316;Candhoba;x
PROV1317;Chanderi;x

# Kosala
PROV1318;Damoh;x
PROV1319;Kalanjara;x
PROV1320;Gurgi;x
PROV1321;Mahoba;x

PROV1322;Prayaga;x
PROV1323;Asni;x
PROV1324;Kalpi;x
PROV1325;Kanyakubja;x
PROV1326;Lakhnau;x
PROV1327;Bharauli;x

PROV1328;Ayodhya;x
PROV1329;Sravasti;x
PROV1330;Naimisa;x

# Delhi
PROV1331;Katehar;x
PROV1332;Vodamayutja;x
PROV1333;Sambhal;x

PROV1334;Hastinapura;x
PROV1335;Delhi;x
PROV1336;Sthanisvara;x

PROV1337;Tribandapura;x
PROV1338;Sarasvati;x
PROV1339;Hisar;x

PROV1340;Kol;x
PROV1341;Mathura;x
PROV1342;Sripatha;x

# Rajputana
PROV1343;Gwalior;x
PROV1344;Ranthambore;x
PROV1345;Vairata;x
PROV1346;Ajayameru;x

PROV1347;Kota;x
PROV1348;Chitrakut;x
PROV1349;Medapata;x

PROV1350;Godwad;x
PROV1351;Mandavyapura;x
PROV1352;Medantaka;x

PROV1353;Nagauda;x
PROV1354;Reni;x
PROV1355;Vikramapura;x

PROV1356;Ludrava;x
PROV1357;Vijnot;x
PROV1358;Satyapura;x

# Gujarat
PROV1359;Sarasvata Mandala;x
PROV1360;Mohadavasaka;x
PROV1361;Khetaka;x

PROV1362;Valabhi;x
PROV1363;Vardhamana;x
PROV1364;Somnath;x
PROV1365;Bhumilka;x

PROV1366;Vadodara;x
PROV1367;Navasarika;x
PROV1368;Daman;x

PROV1369;Dvaraka;x
PROV1370;Dhamalpur;x
PROV1371;Kutch;x

# Sindh
PROV1372;Sonda;x
PROV1373;Debul;x
PROV1374;Ranikot;x
PROV1375;Mansura;x
PROV1376;Siwistan;x

PROV1377;Aror;x
PROV1378;Bhakkar;x
PROV1379;Quzdar;x
PROV1380;Kandail;x
PROV1381;Sibi;x
PROV1382;Rajanpur;x

# Punjab
PROV1383;Uch;x
PROV1384;Kafirkot;x
PROV1385;Bori;x
PROV1386;Karor;x
PROV1387;Multan;x
PROV1388;Karur;x

PROV1389;Dipalpur;x
PROV1390;Shorkot;x
PROV1391;Bhera;x
PROV1392;Lahur;x

PROV1393;Trigarta;x
PROV1394;Sakala;x
PROV1395;Gurjaratra;x

PROV1396;Nandana;x
PROV1397;Udabhanda;x
PROV1398;Purushapura;x
PROV1399;Bannu;x

# Kabulistan
PROV1400;Kabul;x
PROV1401;Kunduz;x
PROV1402;Bamiyan;x

PROV1403;Ghazna;x
PROV1404;Zamindawar;x
PROV1405;Kalat;x

# Baluchistan/Sistan
PROV1406;Chagai;x
PROV1407;Armail;x
PROV1408;Makran;x
PROV1409;Tis;x
PROV1410;Saravan;x

PROV1411;Zaranj;x
PROV1412;Bost;x
PROV1413;Farrah;x
PROV1414;Zahedan;x

# Khorasan
PROV1415;Birjand;x
PROV1416;Qohistan;x
PROV1417;Tus;x
PROV1418;Nishapur;x

PROV1419;Badghis;x
PROV1420;Herat;x
PROV1421;Mandesh;x
PROV1422;Kanj Rustaq;x

PROV1423;Maymana;x
PROV1424;Balkh;x
PROV1425;Guzgan;x

PROV1426;Amol;x
PROV1427;Merv;x
PROV1428;Sarakhs;x
PROV1429;Konjikala;x

# Daylam
PROV1430;Farava;x
PROV1431;Kyzyl-Su;x
PROV1432;Dihistan;x

PROV1433;Gurgan;x
PROV1434;Tabaristan;x
PROV1435;Qwivir;x
PROV1436;Alamut;x

PROV1437;Gilan;x
PROV1438;Qazwin;x
PROV1439;Daylam;x

PROV1440;Shirvan;x
PROV1441;Shemakha;x
PROV1442;Azerbaijan;x
PROV1443;Suenik;x

PROV1444;Tabriz;x
PROV1445;Maragha;x

# Persia
PROV1446;Kurdistan;x
PROV1447;Shahrazur;x

PROV1448;Luristan;x
PROV1449;Esfahan;x
PROV1450;Qom;x
PROV1451;Hamadan;x
PROV1452;Zanjan-Abhar;x
PROV1453;Rayy;x

PROV1454;Mafaza;x
PROV1455;Yazd;x

PROV1456;Kerman;x
PROV1457;Bam;x
PROV1458;Jabal Qufs;x
PROV1459;Hormuz;x
PROV1460;Sirjan;x

PROV1461;Darabjerd;x
PROV1462;Dashtestan;x
PROV1463;Shiraz;x
PROV1464;Istakhr;x
PROV1465;Arrajan;x

PROV1466;Ahvaz;x
PROV1467;Sús;x
PROV1468;Khozistan;x

# Iraq (k_al-jazira)
PROV1469;Kufa;x
PROV1470;Basra;x
PROV1471;Ain Said;x

PROV1472;Al Nadjaf;x
PROV1473;Al Amarah;x
PROV1474;Ilam;x
PROV1475;Kermanshah;x
PROV1476;Baghdad;x
PROV1477;Karbala;x

PROV1478;Samarra;x
PROV1479;Kirkuk;x
PROV1480;Deir;x

# Mesopotamia
PROV1481;Sinjar;x
PROV1482;Nisibin;x
PROV1483;Mosul;x
PROV1484;Irbil;x

PROV1485;Bira;x
PROV1486;Amida;x

PROV1487;Hasakah;x
PROV1488;Al Bichri;x
PROV1489;Rahbah;x

# Syria
PROV1490;Druz;x
PROV1491;Bostra;x
PROV1492;Al-Sukhnah;x
PROV1493;Palmyra;x

PROV1494;Homs;x
PROV1495;Hama;x
PROV1496;Asas;x
PROV1497;Aleppo;x

PROV1498;Alexandretta;x
PROV1499;Antioch;x
PROV1500;Archa;x

PROV1501;Tortosa;x
PROV1502;Tripoli;x
PROV1503;Baalbek;x

PROV1504;Al Mafraq;x
PROV1505;Damascus;x
PROV1506;Az Zarqa;x
PROV1507;Amman;x
PROV1508;Irbid;x

# Jerusalem
PROV1509;Tiberias;x
PROV1510;Safed;x
PROV1511;Beirut;x
PROV1512;Tyrus;x

PROV1513;Acre;x
PROV1514;Jerusalem;x
PROV1515;Hebron;x

PROV1516;Jaffa;x
PROV1517;Ascalon;x
PROV1518;Darum;x
PROV1519;Beersheb;x

PROV1520;Negev;x
PROV1521;Monreal;x
PROV1522;Kerak;x
PROV1523;Madaba;x

# Arabia
PROV1524;Al Jawf;x
PROV1525;Maan;x
PROV1526;Al 'Aqabah;x
PROV1527;Tabuk;x
PROV1528;Al 'Ula;x

PROV1529;Khaybar;x
PROV1530;Jeddah;x
PROV1531;Tihama;x
PROV1532;Asir;x
PROV1533;Mecca;x
PROV1534;Medina;x

PROV1535;Hail;x
PROV1536;Halaban;x
PROV1537;Dariya;x
PROV1538;Hajr;x
PROV1539;Rafha;x

PROV1540;Kuwait;x
PROV1541;Qatif;x
PROV1542;Al Hasa;x
PROV1543;Uwal;x
PROV1544;Bahrein;x

PROV1545;Julfar;x
PROV1546;Suhár;x
PROV1547;Muscat;x
PROV1548;Nizwa;x

# Yemen
PROV1549;Dhofar;x
PROV1550;Mahra;x
PROV1551;Kathiri;x

PROV1552;Al-Ahqaf;x
PROV1553;Najran;x
PROV1554;Sanaa;x

PROV1555;Zabid;x
PROV1556;Taizz;x
PROV1557;Aden;x
PROV1558;Bayda;x

PROV1559;Socotra;x

# Abyssinia
PROV1560;Busaso;x
PROV1561;Berbera;x
PROV1562;Zeila;x

PROV1563;Harer;x
PROV1564;Tadjoura;x
PROV1565;Assab;x
PROV1566;Asayita;x

PROV1567;Ankober;x
PROV1568;Antalo;x

PROV1569;Damot;x
PROV1570;Asosa;x

PROV1571;Gojjam;x
PROV1572;Matamma;x

PROV1573;Wag;x
PROV1574;Lakomelza;x

PROV1575;Begemder;x
PROV1576;Gondar;x

PROV1577;Semien;x
PROV1578;Tigrinya;x

PROV1579;Akordat;x
PROV1580;Aksum;x
PROV1581;Massawa;x

# Nubia
PROV1582;Trinkitat;x
PROV1583;Suakin;x
PROV1584;Hayya;x
PROV1585;Kassala;x
PROV1586;Gezira;x

PROV1587;Sennar;x
PROV1588;Kosti;x
PROV1589;Darfur;x
PROV1590;Bayuda;x
PROV1591;Alodia;x

PROV1592;Atbara;x
PROV1593;Napata;x
PROV1594;Makuria;x

PROV1595;Nobatia;x
PROV1596;Dotawo;x
PROV1597;Nubia;x
PROV1598;Aydhab;x

# Egypt
PROV1599;Aswan;x
PROV1600;al-Qusair;x
PROV1601;Quena;x

PROV1602;Kharga;x
PROV1603;Esna;x
PROV1604;Asyut;x

PROV1605;Farafra;x
PROV1606;Bahariya;x
PROV1607;Faiyum;x

PROV1608;Akhmim;x
PROV1609;Cairo;x
PROV1610;Bilbays;x
PROV1611;Kolzum;x

PROV1612;Farama;x
PROV1613;Sinai;x
PROV1614;Eilat;x
PROV1615;El-Arish;x

PROV1616;Tinnis;x
PROV1617;Damietta;x
PROV1618;El-Malhalla;x

PROV1619;Rasheed;x
PROV1620;Alexandria;x
PROV1621;Giza;x
PROV1622;Kharibta;x

PROV1623;Siwa;x
PROV1624;Paraetonium;x
PROV1625;Zygra;x

# Africa
PROV1626;Tobruk;x
PROV1627;Cyrenaica;x
PROV1628;Benghazi;x
PROV1629;Senoussi;x

PROV1630;Ajadabiya;x
PROV1631;Syrte;x
PROV1632;Tadjrift;x

PROV1633;Nafusa;x
PROV1634;Leptis Magna;x
PROV1635;Tripolitana;x
PROV1636;Djerba;x
PROV1637;Nalut;x

PROV1638;Suf;x
PROV1639;Gabes;x
PROV1640;Gafsa;x

PROV1641;Kairouan;x
PROV1642;Mahdia;x
PROV1643;Tunis;x
PROV1644;Medjerda;x
PROV1645;Bizerte;x

PROV1646;Annaba;x
PROV1647;Bejaija;x
PROV1648;Setif;x
PROV1649;Constantine;x
PROV1650;Tébessa;x
PROV1651;Biskra;x

PROV1652;Arigh;x
PROV1653;Tuggurt;x
PROV1654;Ghardaia;x
PROV1655;Laghouat;x

# Maghreb
PROV1656;Askedal;x
PROV1657;Yalála;x
PROV1658;Tahert;x
PROV1659;Ashir;x

PROV1660;Al Djazair;x
PROV1661;Beni Yanni;x
PROV1662;Orania;x

PROV1663;Tlemcen;x
PROV1664;Tendrara;x
PROV1665;Wajda;x

PROV1666;El Rif;x
PROV1667;Ceuta;x
PROV1668;Tangier;x

PROV1669;Infa;x
PROV1670;Fes;x
PROV1671;Meknes;x
PROV1672;Taza;x
PROV1673;Muluja;x

PROV1674;Tadla;x
PROV1675;Anfa;x
PROV1676;Marrakech;x
PROV1677;Tinmallal;x
PROV1678;Safi;x
PROV1679;Canarias;x

PROV1680;Ifni;x
PROV1681;Sous;x
PROV1682;Draa;x
PROV1683;Warzazat;x

PROV1684;Tudgha;x
PROV1685;Ziz;x
PROV1686;Sijilmasa;x
PROV1687;Taghaza;x

PROV1688;Bir Um Grein;x
PROV1689;Ouadane;x

# Ghana
PROV1690;Tagant;x
PROV1691;Aoudaghost;x

PROV1692;Oualata;x
PROV1693;Araouane;x
PROV1694;Timbuktu;x

PROV1695;Djenné;x
PROV1696;Mema;x
PROV1697;Soso;x
PROV1698;Wagadu;x

# Mali
PROV1699;Diafunu;x
PROV1700;Kantor;x
PROV1701;Bambuk;x

PROV1702;Kiri;x
PROV1703;Bure;x
PROV1704;Dodugu;x
PROV1705;Niani;x

PROV1706;Bobo Dyulasso;x
PROV1707;Wagadougou;x
PROV1708;Yatenga;x

# Songhay
PROV1709;Kurumba;x
PROV1710;Tadmekka;x
PROV1711;Gao;x
PROV1712;Songhay;x

PROV1713;Dendi;x
PROV1714;Gurma;x

# Hausaland
PROV1715;Yuari;x
PROV1716;Dyamare;x
PROV1717;Tahoua;x
PROV1718;Kebbi;x

PROV1719;Zamfara;x
PROV1720;Katsina;x
PROV1721;Kano;x
PROV1722;Daura;x
PROV1723;Gobir;x

PROV1724;Air;x
PROV1725;Fachi;x

# Kanem
PROV1726;Munio;x
PROV1727;Bauchi;x
PROV1728;Bornu;x
PROV1729;Kagha;x
PROV1730;Makari;x
PROV1731;Masseniya;x

PROV1732;Fitri;x
PROV1733;Wadai;x
PROV1734;Ennedi;x

PROV1735;Djimi;x
PROV1736;Manan;x
PROV1737;Bilma;x

PROV1738;Djado;x
PROV1739;Zawila;x
PROV1740;Murzuk;x

## Wasteland
PROV1741;Siberian Wastes;x
PROV1742;Arakan Mountains;x
PROV1743;Taklamakan Desert;x
PROV1744;Kyzul-Kum Desert;x
PROV1745;Kara-Kum Desert;x
PROV1746;Badiyat ash Sham Desert;x
PROV1747;Rub' al Khali Desert;x
PROV1748;Central Africa;x
PROV1749;Eastern Sahara;x
PROV1750;Sahara Desert;x
PROV1751;Adrar Plateau;x
PROV1752;Western Sahara;x

## External
PROV1753;Silk Road;x # Jiuquan offmap node
PROV1754;Silk Road;x # Markam offmap node
PROV1755;Silk Road;x # Water node

## Major rivers

# Atlantic ocean region
PROV1756;Don;x
PROV1757;Don;x
PROV1758;Don;x
PROV1759;Don;x
PROV1760;Dnieper;x
PROV1761;Dnieper;x
PROV1762;Dnieper;x
PROV1763;Dnieper;x
PROV1764;Dnieper;x
PROV1765;Dnieper;x
PROV1766;Desna;x
PROV1767;Desna;x
PROV1768;Desna;x
PROV1769;Pripyat;x
PROV1770;Pripyat;x
PROV1771;Dniester;x
PROV1772;Dniester;x
PROV1773;Dniester;x
PROV1774;Danube;x
PROV1775;Danube;x
PROV1776;Danube;x
PROV1777;Danube;x
PROV1778;Danube;x
PROV1779;Danube;x
PROV1780;Danube;x
PROV1781;Danube;x
PROV1782;Danube;x
PROV1783;Danube;x
PROV1784;Nile;x
PROV1785;Nile;x
PROV1786;Nile;x
PROV1787;Nile;x
PROV1788;Nile;x
PROV1789;Nile;x
PROV1790;Guadalquivir;x
PROV1791;Guadalquivir;x
PROV1792;Tago;x
PROV1793;Tago;x
PROV1794;Garonne;x
PROV1795;Garonne;x
PROV1796;Loire;x
PROV1797;Loire;x
PROV1798;Seine;x
PROV1799;Seine;x
PROV1800;Rhine;x
PROV1801;Rhine;x
PROV1802;Rhine;x
PROV1803;Elbe;x
PROV1804;Elbe;x
PROV1805;Elbe;x
PROV1806;Elbe;x
PROV1807;Elbe;x
PROV1808;Vistula;x
PROV1809;Vistula;x
PROV1810;Vistula;x
PROV1811;Vistula;x
PROV1812;Vistula;x
PROV1813;Daugava;x
PROV1814;Daugava;x

# These four can be configured (in default.map) to extend the Atlantic Ocean, to allow Novgorod to be a merchant republic
# Extends from Gulf of Finland
PROV1815;Neva;x
PROV1816;Lake Ladoga;x
PROV1817;Volkhov;x
PROV1818;Lake Ilmen;x

PROV1819;Dwina;x
PROV1820;Svir;x
PROV1821;Lake Onega;x
PROV1822;Lovat;x
PROV1823;Volga;x
PROV1824;Volga;x
PROV1825;Volga;x
PROV1826;Volga;x
PROV1827;Volga;x
PROV1828;Volga;x
PROV1829;Volga;x
PROV1830;Volga;x
PROV1831;Volga;x
PROV1832;Volga;x
PROV1833;Volga;x
PROV1834;Oka;x
PROV1835;Oka;x
PROV1836;Oka;x
PROV1837;Oka;x
PROV1838;Moskva;x
PROV1839;Moskva;x
PROV1840;Kama;x
PROV1841;Kama;x
PROV1842;Kama;x

# Indian ocean region
PROV1843;Indus;x
PROV1844;Indus;x
PROV1845;Indus;x
PROV1846;Indus;x
PROV1847;Ganges;x
PROV1848;Ganges;x
PROV1849;Ganges;x
PROV1850;Ganges;x
PROV1851;Ganges;x
PROV1852;Brahmaputra;x
PROV1853;Brahmaputra;x

## Lakes

# Ireland
PROV1854;Lough Neagh;x
PROV1855;Lough Erne;x
PROV1856;Lough Mask;x

# Finland
PROV1857;Näsijärvi;x
PROV1858;Saimaa;x
PROV1859;Kallavesi;x
PROV1860;Oulujärvi;x
PROV1861;Päijänne;x

# Sweden
PROV1862;Mälaren;x
PROV1863;Vättern;x
PROV1864;Vänern;x
PROV1865;Hjälmaren;x

# Baltic
PROV1866;Lake Peipus;x

# Continental Europe
PROV1867;Lake Constance;x
PROV1868;Lake Léman;x

# Eurasian steppe
PROV1869;Aral Sea;x
PROV1870;Lake Balkhash;x
PROV1871;Lake Baikal;x
PROV1872;Lake Sariqamish;x
PROV1873;Lake Zaysan;x

# Taklamakan desert
PROV1874;Lake Lop Nor;x

# Levant
PROV1875;Tiveriade Lake;x
PROV1876;Dead Sea;x

# Africa
PROV1877;Lake Chad;x

## Caspian Sea ocean region
PROV1878;Caspian Sea;x
PROV1879;Kara-Bogaz-Gol;x
PROV1880;Isle of Koulali;x
PROV1881;Gulf of Astrabat;x
PROV1882;Blue Sea;x
PROV1883;Coast of Itil;x
PROV1884;Agragan Riviera;x
PROV1885;Shirvan Coast;x
PROV1886;Balkan Gulf;x

## Atlantic Ocean region

# Black Sea
PROV1887;Black Sea;x
PROV1888;Sea of Azov;x
PROV1889;Coast of Taurida;x
PROV1890;Gulf of Varna;x
PROV1891;Coast of Kolkhida;x
PROV1892;Sea of Marmara;x

# Mediterranean
PROV1893;Western Aegean Sea;x
PROV1894;Aegean Sea;x
PROV1895;Cyclades;x
PROV1896;Western Cyclades;x
PROV1897;Cilician Sea;x
PROV1898;Levantine Sea;x
PROV1899;Sea of Palestine;x
PROV1900;Eastern Mediterranean;x
PROV1901;Nile Delta;x
PROV1902;Coast of Egypt;x
PROV1903;Sea of Crete;x
PROV1904;Peloponnesian Bay;x
PROV1905;Mediterranean Sea;x
PROV1906;Gulf of Sidra;x
PROV1907;Ionian Sea;x
PROV1908;Strait of Otranto;x
PROV1909;Adriatic Sea;x
PROV1910;Gulf of Venice;x
PROV1911;Golfo di Taranto;x
PROV1912;Malta Channel;x
PROV1913;Coast of Tripolitana;x
PROV1914;Golfe de Hammamet;x
PROV1915;Strait di Messina;x
PROV1916;Golfo di Napoli;x
PROV1917;Tyrrhenian Sea;x
PROV1918;Coast of Sardegna;x
PROV1919;Coast of Rome;x
PROV1920;Ligurian Sea;x
PROV1921;Côte d'Azur;x
PROV1922;Mediterranean Sea;x
PROV1923;Ponant;x
PROV1924;Algerian Coast;x
PROV1925;Balearic Islands;x
PROV1926;Gulf of Lyon;x
PROV1927;Gulf of Valencia;x
PROV1928;Western Mediterranean;x
PROV1929;Mauretanian Coast;x
PROV1930;Strait of Gibraltar;x

# Atlantic Ocean
PROV1931;Coast of Morocco;x
PROV1932;Sea of Canarias;x
PROV1933;Golfo de Cadiz;x
PROV1934;Portugal Coast;x
PROV1935;Cabo de Finisterre;x
PROV1936;Bay of Biscay;x
PROV1937;Coast of Asturias;x
PROV1938;Cantabrian Sea;x
PROV1939;Coast of Aquitaine;x
PROV1940;Armorican Coast;x
PROV1941;Bretagne Coast;x
PROV1942;Celtic Sea;x
PROV1943;Bantry Bay;x
PROV1944;Donegal Bay;x
PROV1945;The Minch;x
PROV1946;Irish Sea;x
PROV1947;St. George's Channel;x
PROV1948;Land's End;x
PROV1949;Îles de la Manche;x
PROV1950;Baie de la Seine;x
PROV1951;The Solent;x
PROV1952;Strait of Dover;x
PROV1953;The Wash;x
PROV1954;Dogger Bank;x
PROV1955;Firth of Forth;x
PROV1956;Moray Firth;x
PROV1957;Faroya;x
PROV1958;Southern Coast of Iceland;x
PROV1959;Western Coast of Iceland;x
PROV1960;Northern Coast of Iceland;x
PROV1961;North Atlantic;x
PROV1962;Sea of Shetland;x
PROV1963;North Sea;x
PROV1964;North Sea;x
PROV1965;Waddenzee;x
PROV1966;Gulf of Heligoland;x
PROV1967;Kattegat;x
PROV1968;The Sound;x
PROV1969;Gulf of Danzig;x
PROV1970;Bight of Hanö;x
PROV1971;Baltic Sea;x
PROV1972;Sea of Åland;x
PROV1973;Gulf of Bothnia;x
PROV1974;Gulf of Bothnia;x
PROV1975;Gulf of Finland;x
PROV1976;North Sea;x
PROV1977;North Sea;x
PROV1978;North Sea;x
PROV1979;North Sea;x
