#CODE;ENGLISH;x

EVTDESC_MNM_9906_A;As my troops ransacked the [target_title.GetHolding] of [target_title.GetName], they uncovered a relic of great importance that [original_item_owner.GetTitledFirstName] had hidden away there!;x
EVTDESC_MNM_9906_B;As my troops ransacked the [target_title.GetHolding] of [target_title.GetName], they uncovered an imitation relic that [original_item_owner.GetTitledFirstName] had hidden away there! As an obvious and shoddy forgery, I promptly had it destroyed.;x
EVTDESC_MNM_9906_C;As my troops ransacked the [target_title.GetHolding] of [target_title.GetName], they uncovered a venerated object of some sort that [original_item_owner.GetTitledFirstName] had hidden away there. It seems to have been of great importance to the defenders.;x
EVTDESC_MNM_9906_D;As my troops ransacked the [target_title.GetHolding] of [target_title.GetName], they uncovered and destroyed a venerated object of some sort that [original_item_owner.GetTitledFirstName] had hidden away there. It seems to have been of great importance to the defenders.;x
EVTDESC_MNM_9907_A;Laying waste to [target_title.GetName] [target_title.GetHolding] in [target_location.GetName] wasn't enough for the dastardly [looter.GetTitledFirstName]... [looter.GetHerHisCap]'s troops also managed to find and steal a priceless relic!;x
EVTDESC_MNM_9907_B;Laying waste to [target_title.GetName] [target_title.GetHolding] in [target_location.GetName] wasn't enough for the dastardly [looter.GetTitledFirstName]... [looter.GetHerHisCap]'s troops also managed to find priceless relic. [looter.GetFirstName], however, claims it was an imitation, and had it destroyed!;x
EVTDESC_MNM_9907_C;Laying waste to [target_title.GetName] [target_title.GetHolding] in [target_location.GetName] wasn't enough for the dastardly [looter.GetTitledFirstName]... [looter.GetHerHisCap]'s troops also managed to find a priceless relic, and it is now in the hands of foul barbarians!;x
EVTDESC_MNM_9907_D;Laying waste to [target_title.GetName] [target_title.GetHolding] in [target_location.GetName] wasn't enough for the dastardly [looter.GetTitledFirstName]... [looter.GetHerHisCap]'s troops also managed to find priceless relic. The honorless barbarian scum promptly had it destroyed!;x
EVTDESC_MNM_9910_A;As my troops ransacked the [target_title.GetHolding] of [target_title.GetName], they uncovered an artifact of enormous importance that [original_item_owner.GetTitledFirstName] had hidden away there!;x
EVTDESC_MNM_9910_B;As my troops ransacked the [target_title.GetHolding] of [target_title.GetName], they uncovered that [original_item_owner.GetTitledFirstName] had hidden away an imitation of one of my artifacts there! As an obvious and shoddy forgery, I promptly had it destroyed.;x
EVTDESC_MNM_9910_C;As my troops ransacked the [target_title.GetHolding] of [target_title.GetName], they uncovered a holy relic of some sort that [original_item_owner.GetTitledFirstName] had hidden away there. It seems to have been of enormous importance to the defenders, for scores of them died defending it...;x
EVTDESC_MNM_9910_D;As my troops ransacked the [target_title.GetHolding] of [target_title.GetName], they uncovered and destroyed a holy relic of some sort that [original_item_owner.GetTitledFirstName] had hidden away there. It seems to have been of enormous importance to the defenders, for scores of them died defending it...;x
EVTDESC_MNM_9911_A;Laying waste to [target_title.GetName] [target_title.GetHolding] in [target_location.GetName] wasn't enough for the despicable [looter.GetTitledFirstName]... [looter.GetHerHisCap]'s troops also managed to find and steal one of my great artifacts of [original_item_owner.Religion.GetName]!;x
EVTDESC_MNM_9911_B;Laying waste to [target_title.GetName] [target_title.GetHolding] in [target_location.GetName] wasn't enough for the dastardly [looter.GetTitledFirstName]... [looter.GetHerHisCap]'s troops also managed to find one of my great artifacts of [original_item_owner.Religion.GetName]. [looter.GetFirstName], however, claims it was an imitation, and had it destroyed!;x
EVTDESC_MNM_9911_C;Laying waste to [target_title.GetName] [target_title.GetHolding] in [target_location.GetName] wasn't enough for the despicable [looter.GetTitledFirstName]... [looter.GetHerHisCap]'s troops also managed to find and steal one of my great artifacts of [original_item_owner.Religion.GetName]! [original_item_owner.Religion.GetHighGodName] knows what blasphemy they now subject it to...;x
EVTDESC_MNM_9911_D;Laying waste to [target_title.GetName] [target_title.GetHolding] in [target_location.GetName] wasn't enough for the despicable [looter.GetTitledFirstName]... [looter.GetHerHisCap]'s troops also managed to find one of my great artifacts of [original_item_owner.Religion.GetName]... The honorless barbarian scum promptly had it destroyed!;x

EVTNAME_MNM_9200;The Tooth of Buddha;x
EVTNAME_MNM_9201;The Mountain of Light;x
EVTNAME_MNM_9601;Andvari's Gift;x
EVTNAME_MNM_9602;The Hammer of the Thundergod;x
EVTNAME_MNM_9603;The Fetish of Souls;x
EVTNAME_MNM_9604;The Mill of Fortune;x
EVTNAME_MNM_9605;The Axe of Perun;x
EVTNAME_MNM_9606;The Axe of Perkunas;x
EVTNAME_MNM_9607;The Yada Tashy;x
EVTNAME_MNM_9804;The Remains of the First Pope;x
EVTNAME_MNM_9810;The Staff of the Sixth Day;x
EVTNAME_MNM_9811;The Harp of God's Musician;x
EVTNAME_MNM_9820;The Prophet's Seal;x
EVTNAME_MNM_9821;The Prophet's Battle Standard;x
EVTNAME_MNM_9822;The Prophet's Blessed Mantle;x
EVTNAME_MNM_9830;The Cup of Jamshid;x
EVTNAME_MNM_9831;The Babr-e Bayan;x

EVTOPT_MAJOR_ARTIFACT_DUTY;Divine relic or not, finding artifacts is what I pay [relic_hunter.GetHerHim] for!;x
EVTOPT_MAJOR_ARTIFACT_FAVOR;[relic_hunter.GetSheHeCap] has truly earned my favor!;x
EVTOPT_MAJOR_ARTIFACT_MONEY;I will ensure [relic_hunter.GetSheHe] swims in money!;x
EVTOPT_MAJOR_ARTIFACT_PRESTIGE;Everyone shall hear of [relic_hunter.GetHerHis] legendary achievements!;x
EVTOPT_MEDIUM_ARTIFACT_DUTY;Though an impressive find, finding artifacts is what I pay [relic_hunter.GetHerHim] for!;x
EVTOPT_MEDIUM_ARTIFACT_FAVOR;[relic_hunter.GetSheHeCap] shall have my favor.;x
EVTOPT_MEDIUM_ARTIFACT_MONEY;I will ensure [relic_hunter.GetSheHe] is richly compensated!;x
EVTOPT_MEDIUM_ARTIFACT_PRESTIGE;Everyone shall hear of [relic_hunter.GetHerHis] impressive achievements!;x
EVTOPT_MINOR_ARTIFACT_DUTY;Finding artifacts is what I pay [relic_hunter.GetHerHim] for!;x
EVTOPT_MINOR_ARTIFACT_FAVOR;[relic_hunter.GetSheHeCap] has earned my favor, I suppose.;x
EVTOPT_MINOR_ARTIFACT_MONEY;I will ensure [relic_hunter.GetSheHe] is suitably rewarded.;x
EVTOPT_MINOR_ARTIFACT_PRESTIGE;Everyone shall hear of [relic_hunter.GetHerHis] achievements!;x

EVTOPTA_MNM_9004;Start the search at once, [rumor_councillor.GetJobTitle]!;x
EVTOPTA_MNM_9004_TT;§Y[rumor_councillor.GetJobTitle] [rumor_councillor.GetFirstName]§! immediately begins to search for the extraordinary artifact.\n;x
EVTOPTA_MNM_9005;A good idea, [rumor_councillor.GetJobTitle]. You should arrange it.;x
EVTOPTA_MNM_9005_TT;§Y[rumor_councillor.GetJobTitle] [rumor_councillor.GetFirstName]§! immediately begins to search for the rare artifact.\n;x
EVTOPTA_MNM_9006;[rumor_councillor.GetJobTitle] [rumor_councillor.GetFirstName], arrange a search.;x
EVTOPTA_MNM_9006_TT;§Y[rumor_councillor.GetJobTitle] [rumor_councillor.GetFirstName]§! immediately begins to search for the artifact.\n;x
EVTOPTA_MNM_9020;You shall have your diplomats, [relic_hunter.GetJobTitle].;x
EVTOPTA_MNM_9020_TT;§Y[relic_hunter.GetJobTitle] [relic_hunter.GetFirstName]§! makes significant progress in the search for the rumored artifact.\n;x
EVTOPTA_MNM_9021;We cannot miss this opportunity.;x
EVTOPTA_MNM_9022;You shall have your decree, [relic_hunter.GetJobTitle].;x
EVTOPTA_MNM_9023;The artifact is of great importance. The spies are yours.;x
EVTOPTA_MNM_9024;The brightest minds shall be at your disposal.;x
EVTOPTA_MNM_9025;I understand, [relic_hunter.GetJobTitle]. You shall have the money.;x
EVTOPTA_MNM_9026;I never should have trusted that light-fingered traitor!;x
EVTOPTA_MNM_9026_TT;§Y[Root.GetTitledFirstName]§! reveals the crime of §Y[relic_hunter.GetJobTitle] [relic_hunter.GetFirstName]§! and is allowed to imprison [relic_hunter.GetHerHim].\n;x
EVTOPTA_MNM_9027;Why did I entrust the search to that [GetRootFromInsult]?!;x
EVTOPTA_MNM_9027_TT;There is a big setback in the search for the rumored artifact.;x
EVTOPTA_MNM_9028;How exciting! We shall investigate the new lead instead.;x
EVTOPTA_MNM_9028_TT;The original investigation ends, but some of the progress will still be helpful in the new search.\n;x
EVTOPTA_MNM_9029;[relic_hunter.GetFirstName] is with [Root.Religion.GetHighGodName] now.;x
EVTOPTA_MNM_9815;No demon shall hold sway over me!;x
EVTOPTA_MNM_9816;This sounds like an excellent idea!;x
EVTOPTA_MNM_9902;Wonderful news!;x
EVTOPTA_MNM_9903;Oh no...;x
EVTOPTA_MNM_9906;[Root.Religion.GetHighGodName] be praised!;x
EVTOPTA_MNM_9907;The thieving scum!;x
EVTOPTA_MNM_9910;At last it is held by someone who is truly worthy!;x
EVTOPTA_MNM_9911;How dare the bastard tarnish it with [looter.GetHerHis] unworthy hands?!;x

EVTOPTB_MNM_9004;Excellent! You have my thanks, [rumor_councillor.GetFirstName];x
EVTOPTB_MNM_9004_TT;§Y[Root.GetTitledFirstName]§! can ask one of [Root.GetHerHis] councillors to search for the extraordinary artifact.\n;x
EVTOPTB_MNM_9005;You have my thanks, [rumor_councillor.GetFirstName]!;x
EVTOPTB_MNM_9005_TT;§Y[Root.GetTitledFirstName]§! can ask one of [Root.GetHerHis] councillors to search for the rare artifact.\n;x
EVTOPTB_MNM_9006_TT;§Y[Root.GetTitledFirstName]§! can ask one of [Root.GetHerHis] councillors to search for the artifact.\n;x
EVTOPTB_MNM_9020;I cannot spare these important resources.;x
EVTOPTB_MNM_9020_TT;§Y[relic_hunter.GetJobTitle] [relic_hunter.GetFirstName]§! struggles in the search for the rumored artifact.\n;x
EVTOPTB_MNM_9022;I cannot provoke my subjects in such a way.;x
EVTOPTB_MNM_9024;'Lacks the sufficient funds'? What a wastrel!;x
EVTOPTB_MNM_9025_TT;§Y[relic_hunter.GetJobTitle] [relic_hunter.GetFirstName]§! is given no additional money.\n;x
EVTOPTB_MNM_9026;I shall show mercy but demand doubled efforts.;x
EVTOPTB_MNM_9026_TT;§Y[relic_hunter.GetJobTitle] [relic_hunter.GetFirstName]§! is thankful and works harder from now on, speeding up the search a little.;x
EVTOPTB_MNM_9028;The risks are too great. We stay on the original path.;x
EVTOPTB_MNM_9815;Alas! It was just a brief interval of lucidity...;x
EVTOPTB_MNM_9816;No, this sounds too expensive.;x
EVTOPTB_MNM_9902;Hmm, interesting.;x
EVTOPTB_MNM_9906;One less imitation to worry about!;x
EVTOPTB_MNM_9907;But... It was clear mine was the original!;x
EVTOPTB_MNM_9910;This heretical imitation will no longer plague the world!;x
EVTOPTB_MNM_9911;What... What has [looter.GetSheHe] done?!;x

EVTOPTC_MNM_9906;Excellent. It will go nicely in my collection.;x
EVTOPTC_MNM_9907;The barbarian scum!;x
EVTOPTC_MNM_9910;It will become the centerpiece of my collection!;x
EVTOPTC_MNM_9911;Oh, the shame is unbearable!;x

EVTOPTD_MNM_9906;That'll teach 'em!;x
EVTOPTD_MNM_9907;Have they no respect for the divine?!;x
EVTOPTD_MNM_9910;Let it be known that I am the scourge of the [original_item_owner.Religion.TrueReligion.GetName] world!;x
EVTOPTD_MNM_9911;This is an affront to all of [original_item_owner.Religion.GetName]!;x

EVTTITLE_MNM_9890;The Ark of the Covenant;x
